match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:50:54,2,5,79,0,1,3,1,15,15,2,1,2,41,38,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.331,25.868,7,125.0,B,NCTL,ND,5.751697259303331,-2.795485109730011,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:51:44,2,5,80,0,1,3,1,15,30,2,1,2,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,5.101,1,119.0,W,CTL,D,6.110910893501927,-2.7592131972667717,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:52:01,2,5,81,0,1,3,1,15,40,2,1,2,41,40,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.424,2.256,1,110.0,W,CTL,,6.877120982735044,-2.9924371743565774,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:53:36,2,6,82,0,1,3,2,0,0,1,2,2,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.154,5.99,2,98.0,BW,NCTL,D,6.619815658440823,-2.7381778820118936,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:54:03,2,6,83,0,1,3,2,0,15,1,1,2,41,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.593,16.381,4,100.0,BW,NCTL,ND,5.595753050600155,-2.2809605087811713,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:54:28,2,6,84,0,1,3,2,0,30,1,2,2,41,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.404,14.005,2,90.0,C,NCTL,D,4.440764386295821,-1.6181095138815633,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:55:08,2,6,85,0,1,3,2,0,40,1,1,1,42,43,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.89,9.443,3,107.0,C,NCTL,ND,3.14134377620461,-0.7218784815870547,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:55:42,2,6,86,0,1,3,2,15,40,1,1,1,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.492,6.86,1,105.0,BW,NCTL,ND,2.2177581408941625,-0.10340572843254327,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:56:00,2,6,87,0,1,3,2,30,40,1,2,1,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10.714,11.982,3,79.0,B,NCTL,ND,1.1578888842559372,0.7096143614042063,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:56:40,2,6,88,0,1,3,2,40,40,1,1,2,44,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.875,11.046,2,98.0,W,NCTL,ND,0.4540260543124998,1.2339037176559517,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:57:05,2,6,89,0,1,3,2,40,AD,1,1,1,45,44,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,22.151,26.75,5,111.0,C,CTL,ND,-0.3929924887250883,2.013323732339581,0,0,0,1,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:58:00,2,6,90,0,1,3,2,40,40,1,2,2,45,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.336,16.788,4,85.0,C,NCTL,ND,-0.8898101484221141,2.4789037364393307,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:58:40,2,6,91,0,1,3,2,40,AD,1,1,1,46,45,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,23.922,37.318,7,109.0,BC,NCTL,ND,-1.1442078475165496,2.6868328340883316,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:59:22,2,6,92,0,1,3,2,40,40,1,1,1,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.435,3.68,1,108.0,BW,NCTL,ND,-1.1470413630104526,2.437713283825252,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:59:47,2,6,93,0,1,3,2,AD,40,1,1,2,47,46,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,36.492,31.352,10,109.0,BC,CTL,D,-0.868728666719646,1.976478734067322,0,1,0,0,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:00:35,2,6,94,0,1,3,2,40,40,1,1,2,47,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.349,19.71,4,104.0,BW,NCTL,D,-0.36309376927928216,1.362307676187932,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:01:03,2,6,95,0,1,3,2,40,AD,1,1,1,48,47,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,1,0,0,0,1,15.893,28.849,5,114.0,C,CTL,,0.31549404888918753,0.6406315541322646,0,0,0,1,0,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:01:41,2,6,96,0,1,3,2,40,40,1,1,2,48,48,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.942,4.87,2,103.0,BW,NCTL,D,0.6757944147160367,0.20762383281881247,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:02:09,2,6,97,0,1,3,2,40,AD,1,2,2,48,49,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,7.327,7.389,2,87.0,B,NCTL,ND,0.7440799269963638,0.0444554478353882,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:03:01,2,7,98,0,1,3,3,0,0,2,1,2,48,50,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0.977,1,112.0,W,CTL,,0.4967863589060131,0.19556640083573024,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:03:19,2,7,99,0,1,3,3,0,15,2,1,2,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.809,4.13,1,110.0,C,NCTL,D,0.4530374283427777,0.22578350405465963,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:03:35,2,7,100,0,1,3,3,0,30,2,1,1,49,51,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.308,11.583,4,128.0,BC,NCTL,ND,0.06216234788973561,0.6291329880169677,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:04:06,2,7,101,0,1,3,3,15,30,2,2,1,50,51,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.336,9.368,4,120.0,C,NCTL,ND,-0.08611380578055831,0.8575365132908677,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:04:47,2,7,102,0,1,3,3,30,30,2,2,1,51,51,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.717,5.188,0,,W,CTL,D,-0.5369751944070148,1.387120167914202,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:05:19,2,7,103,0,1,3,3,40,30,2,2,1,52,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,24.962,28.745,8,106.0,C,NCTL,D,-1.195926566439317,2.118218308679569,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:07:28,2,8,104,0,1,4,3,0,0,1,2,1,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.122,4.432,1,94.0,W,CTL,D,-1.4325203939547027,2.550370818911856,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:07:56,2,8,105,0,1,4,3,15,0,1,1,1,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,6.58,1,110.0,C,NCTL,ND,-1.309516938396573,2.282685814447657,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:08:13,2,8,106,0,1,4,3,30,0,1,1,1,55,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118,1.243,1,128.0,B,NCTL,,-1.411876802416248,2.2134902181272222,1,0,0,0,0,0,1,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:08:32,2,8,107,0,1,4,3,40,0,1,2,1,56,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.071,5.464,1,94.0,B,NCTL,ND,-1.1604695204438429,1.8595035409467502,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:09:22,2,9,108,0,1,5,3,0,0,2,1,2,56,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.154,6.467,1,115.0,W,CTL,D,-0.34203396014017295,1.03618812441688,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:09:44,2,9,109,0,1,5,3,0,15,2,2,2,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,3.151,1,104.0,B,NCTL,ND,0.7522105822431394,-0.006320022757592136,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:10:08,2,9,110,0,1,5,3,0,30,2,1,2,56,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.193,16.467,5,125.0,C,NCTL,ND,2.094881833316374,-1.2158519961668772,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:10:26,2,9,111,0,1,5,3,0,40,2,2,2,56,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.227,4.248,1,114.0,B,NCTL,D,3.2175758478136967,-2.0568747750228047,1,0,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:12:07,2,10,112,0,1,5,4,0,0,1,1,1,57,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.122,18.711,5,123.0,BC,CTL,D,4.186401174929064,-2.548011173065657,0,1,0,0,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:12:32,2,10,113,0,1,5,4,15,0,1,1,1,58,55,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.816,17.53,5,108.0,C,CTL,D,4.3465892702608535,-2.7629833351716524,0,0,0,1,0,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:13:15,2,10,114,0,1,5,4,30,0,1,1,1,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.976,8.538,1,107.0,BW,NCTL,ND,4.098124123263469,-2.5076400227141056,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:13:40,2,10,115,0,1,5,4,40,0,1,2,1,60,55,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.972,4.494,1,84.0,BW,NCTL,D,3.733611065265857,-2.133248106646021,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:17:50,3,1,116,1,1,0,0,0,0,2,1,2,60,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.389,1.068,1,104.0,W,CTL,,3.2734275077295307,-1.6635971441052484,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:18:09,3,1,117,1,1,0,0,0,15,2,1,2,60,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.361,22.269,7,119.0,BW,NCTL,D,2.7470573951375594,-1.0758848238224454,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:18:32,3,1,118,1,1,0,0,0,30,2,1,2,60,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.737,16.234,3,126.0,BC,NCTL,ND,1.9911231706298254,-0.3232099528296547,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:19:02,3,1,119,1,1,0,0,0,40,2,2,1,61,58,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.682,3.719,0,,W,CTL,,1.5385993245392675,0.13279204424751065,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:19:31,3,1,120,1,1,0,0,15,40,2,1,2,61,59,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.661,10.398,3,121.0,C,NCTL,D,1.370688581606673,0.2949850848014731,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:20:24,3,2,121,1,1,0,1,0,0,1,2,1,62,59,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.242,52.571,11,94.0,B,NCTL,D,1.4487709558745432,0.17471319588246859,1,0,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:49:12,3,2,122,1,1,0,1,15,0,1,1,1,63,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.802,8.988,3,108.0,C,NCTL,D,1.7714572928773662,-0.1835269854808521,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:49:33,3,2,123,1,1,0,1,30,0,1,2,2,63,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.581,21.237,6,94.0,BC,NCTL,ND,1.8655496926495005,-0.3071297650794672,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:50:19,3,2,124,1,1,0,1,30,15,1,1,1,64,60,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.587,24.689,5,111.0,BC,NCTL,ND,1.7172532843186152,-0.1973746395140501,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:50:48,3,2,125,1,1,0,1,40,15,1,1,1,65,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.954,11.789,1,107.0,W,CTL,D,1.3674189091125242,0.08378662393362411,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:51:20,3,3,126,1,1,1,1,0,0,2,2,1,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05,5.369,2,106.0,BW,NCTL,D,0.8712936777985364,0.5202867121879481,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:51:47,3,3,127,1,1,1,1,15,0,2,1,1,67,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.719,6.488,2,121.0,W,CTL,D,0.715330094995159,0.5716133501482278,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:52:07,3,3,128,1,1,1,1,30,0,2,1,2,67,61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.475,1.288,1,108.0,W,CTL,,0.9103278292497954,0.26020158954783446,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:52:28,3,3,129,1,1,1,1,30,15,2,1,2,67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.426,7.976,1,115.0,W,CTL,D,1.3870074718785508,-0.3150573730177572,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:52:54,3,3,130,1,1,1,1,30,30,2,2,1,68,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.498,6.423,2,113.0,BW,NCTL,ND,1.6290591967120565,-0.5987151780592231,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:53:32,3,3,131,1,1,1,1,40,30,2,1,1,69,62,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,33.519,25.981,8,121.0,C,NCTL,D,2.138742708639936,-1.150461866554728,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:55:22,3,4,132,1,1,2,1,0,0,1,1,1,70,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.657,25.182,5,100.0,BW,NCTL,D,2.3823903508149713,-1.4188633777054651,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:55:49,3,4,133,1,1,2,1,15,0,1,1,1,71,62,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.874,16.208,5,116.0,C,NCTL,D,2.558058451367344,-1.556952840730383,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:56:15,3,4,134,1,1,2,1,30,0,1,1,1,72,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462,3.847,1,109.0,W,CTL,ND,3.294955250240692,-2.032395890919978,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:56:33,3,4,135,1,1,2,1,40,0,1,1,2,72,63,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.239,3.42,2,100.0,BC,NCTL,D,3.9570984600413888,-2.3613463706883873,0,1,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:56:58,3,4,136,1,1,2,1,40,15,1,1,1,73,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.909,5.676,1,102.0,W,CTL,D,4.127825175603475,-2.54627137588178,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:57:22,3,5,137,1,1,3,1,0,0,2,1,2,73,64,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.934,8.112,3,126.0,C,NCTL,ND,4.249053358551791,-2.578964756359733,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:57:55,3,5,138,1,1,3,1,0,15,2,1,2,73,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919,0.74,1,114.0,W,CTL,,4.3943587216787305,-2.43982216284733,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:58:10,3,5,139,1,1,3,1,0,30,2,2,2,73,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.278,3.875,1,124.0,BC,CTL,ND,4.956021590010544,-2.601683190732416,0,1,0,0,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:58:31,3,5,140,1,1,3,1,0,40,2,2,2,73,67,2,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.701,13.008,3,119.0,BW,NCTL,ND,5.880781981048873,-3.0101793819950338,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:00:20,3,6,141,1,1,3,2,0,0,1,2,2,73,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.159,8.429,2,87.0,BC,NCTL,ND,6.773061126395229,-3.116802320188043,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:00:50,3,6,142,1,1,3,2,0,15,1,1,2,73,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.937,13.977,4,103.0,B,CTL,ND,5.87660804866457,-2.6857544352670235,1,0,0,0,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:01:17,3,6,143,1,1,3,2,0,30,1,1,1,74,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.212,6.013,1,107.0,W,NCTL,D,4.80855919012384,-2.02095115557037,0,0,0,0,1,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:01:39,3,6,144,1,1,3,2,15,30,1,2,1,75,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.868,35.561,9,88.0,B,NCTL,D,3.6140611613213816,-1.1746626951857062,1,0,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:02:36,3,6,145,1,1,3,2,30,30,1,2,1,76,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32.999,42.064,11,87.0,B,NCTL,ND,2.3495374708422383,-0.20751775838315573,1,0,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:03:32,3,6,146,1,1,3,2,40,30,1,2,2,76,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.085,25.227,6,85.0,BC,NCTL,ND,1.5410590022319348,0.43725484799884745,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:04:24,3,6,147,1,1,3,2,40,40,1,1,1,77,70,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592,0.636,1,121.0,W,CTL,,0.5849461864599665,1.2622324846568214,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:04:45,3,6,148,1,1,3,2,AD,40,1,1,1,78,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.751,5.538,1,110.0,C,NCTL,D,-0.020554765626886316,1.7813870096073134,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:05:44,3,7,149,1,1,4,2,0,0,2,2,2,78,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,2.159,1,116.0,BW,NCTL,ND,-0.30221098832891885,1.9890840053370538,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:06:11,3,7,150,1,1,4,2,0,15,2,1,2,78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.002,6.203,1,118.0,C,NCTL,ND,-0.32286159047663826,1.8066410394010353,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:06:27,3,7,151,1,1,4,2,0,30,2,2,1,79,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.052,7.79,2,96.0,BC,NCTL,ND,-0.10759114746696843,1.4206485477677377,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:07:02,3,7,152,1,1,4,2,15,30,2,2,2,79,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.551,3.262,1,119.0,C,NCTL,D,0.373785737209193,0.8685892672967842,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:07:28,3,7,153,1,1,4,2,15,40,2,1,2,79,74,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.04,15.506,5,132.0,BC,NCTL,,1.1021857329577875,0.1739342621513853,0,1,0,0,0,0,1,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:09:05,3,8,154,1,1,4,3,0,0,1,1,1,80,74,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.056,24.309,7,124.0,C,NCTL,D,1.51357313531973,-0.19703030011621275,0,0,0,1,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:09:52,3,8,155,1,1,4,3,15,0,1,1,1,81,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.168,22.104,5,110.0,C,NCTL,ND,1.4642844839675726,-0.23968962164683433,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:10:20,3,8,156,1,1,4,3,30,0,1,1,2,81,75,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.43,27.351,6,107.0,BW,NCTL,D,1.13460379204536,0.0030534224054130157,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:11:00,3,8,157,1,1,4,3,30,15,1,2,1,82,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.893,9.341,3,95.0,C,NCTL,ND,1.1492641301082336,-0.0015563484551874701,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,02:11:40,3,8,158,1,1,4,3,40,15,1,1,2,82,76,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.38,11.523,2,124.0,B,NCTL,ND,0.9274381553577699,0.18926713562405204,1,0,0,0,0,0,1,0,1
