match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:58:41,2,3,79,0,1,1,1,15,0,1,2,2,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.485,27.841,6,97.0,W,CTL,ND,2.332772738156888,1.5275575896763725,0,0,0,0,1,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:59:32,2,3,80,0,1,1,1,15,15,1,1,1,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.644,4.116,1,111.0,W,NCTL,ND,1.9965550353693953,1.2397298339499445,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:59:57,2,3,81,0,1,1,1,30,15,1,2,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917,2.29,1,123.0,BC,NCTL,ND,1.4972228697708276,1.2867774937865293,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:00:33,2,3,82,0,1,1,1,40,15,1,1,1,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,6.747,1,129.0,C,NCTL,ND,0.8883788660778842,1.6139692378274189,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:02:24,2,4,83,0,1,2,1,0,0,2,2,1,42,41,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.84,16.309,4,113.0,C,NCTL,D,0.6141365055693013,1.6918407724326068,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:03:15,2,4,84,0,1,2,1,15,0,2,1,1,43,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.566,13.409,4,130.0,W,NCTL,D,0.6928974116230615,1.3448551553383987,0,0,0,0,1,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:03:46,2,4,85,0,1,2,1,30,0,2,1,1,44,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.457,9.485,2,119.0,W,CTL,D,0.44579762347546426,1.4138652931034816,0,0,0,0,1,1,0,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:04:18,2,4,86,0,1,2,1,40,0,2,1,1,45,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10.913,9.419,2,125.0,BC,NCTL,D,0.534330333667141,1.1490197860001365,0,1,0,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:04:59,2,5,87,0,1,3,1,0,0,1,2,1,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.746,4.046,1,102.0,B,CTL,ND,0.9601996717966713,0.5522930484758062,1,0,0,0,0,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:05:37,2,5,88,0,1,3,1,15,0,1,1,1,47,41,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.834,17.416,5,94.0,W,NCTL,ND,1.806951525753993,-0.3513172337624918,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:06:08,2,5,89,0,1,3,1,30,0,1,1,1,48,41,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,12.449,3,113.0,BW,NCTL,D,2.5199943273122827,-1.0702190822731412,0,0,1,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:06:35,2,5,90,0,1,3,1,40,0,1,2,2,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.988,8.129,2,89.0,BW,NCTL,D,4.021423972620272,-2.103547884023713,0,0,1,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:07:29,2,5,91,0,1,3,1,40,15,1,1,1,49,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.963,10.654,1,128.0,C,CTL,ND,5.654601814885802,-2.945547852407798,0,0,0,1,0,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:09:19,2,6,92,0,1,4,1,0,0,2,1,2,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.318,79.183,9,127.0,C,NCTL,ND,6.589108918842847,-3.6324067384699896,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:10:14,2,6,93,0,1,4,1,0,15,2,1,2,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.638,3.41,1,124.0,C,CTL,ND,7.062356493730305,-4.134551147072864,0,0,0,1,0,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:10:35,2,6,94,0,1,4,1,0,30,2,1,2,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.908,8.074,3,123.0,BC,NCTL,D,7.47790260613767,-4.387263424441513,0,1,0,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:11:15,2,6,95,0,1,4,1,0,40,2,1,2,49,46,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.07,1,125.0,C,NCTL,,7.862190676614072,-4.3899767305564374,0,0,0,1,0,0,1,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:11:50,2,7,96,0,1,4,2,0,0,1,1,1,50,46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.024,0.816,1,105.0,W,CTL,,8.294357885536508,-4.146538807377536,0,0,0,0,1,1,0,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:12:15,2,7,97,0,1,4,2,15,0,1,2,1,51,46,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.604,30.465,5,112.0,BC,NCTL,D,7.098797289086715,-3.5007031445311148,0,1,0,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:13:02,2,7,98,0,1,4,2,30,0,1,1,1,52,46,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27.951,35.834,7,113.0,BW,NCTL,ND,5.907004684072015,-2.7594881027173916,0,0,1,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:13:40,2,7,99,0,1,4,2,40,0,1,1,1,53,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826,5.647,1,109.0,C,NCTL,D,4.705002947211482,-1.9318031229314239,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:15:29,2,8,100,0,1,5,2,0,0,2,2,2,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543,3.793,1,112.0,BC,NCTL,D,3.5054909687830524,-1.0489520884820622,0,1,0,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:16:06,2,8,101,0,1,5,2,0,15,2,1,1,54,47,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27.833,19.932,4,123.0,C,NCTL,ND,2.853702424441205,-0.49466734878946234,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:16:41,2,8,102,0,1,5,2,15,15,2,2,2,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.341,9.674,3,116.0,C,NCTL,D,2.030446877604096,0.18501928736710094,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:17:24,2,8,103,0,1,5,2,15,30,2,1,2,54,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0.634,1,119.0,C,NCTL,,1.6859981548846763,0.37688766886265007,0,0,0,1,0,0,1,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:17:45,2,8,104,0,1,5,2,15,40,2,2,2,54,50,2,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33.358,21.477,5,111.0,BC,NCTL,ND,1.6147646983900164,0.3211663150347174,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:18:56,2,9,105,0,1,5,3,0,0,1,2,1,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.165,13.556,3,108.0,C,NCTL,D,1.7640086007569784,0.0611731785820058,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:19:39,2,9,106,0,1,5,3,15,0,1,1,1,56,50,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.483,9.901,3,120.0,C,NCTL,D,2.1409720294360564,-0.4197360497799084,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:20:06,2,9,107,0,1,5,3,30,0,1,2,1,57,50,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.008,11.912,3,116.0,W,CTL,ND,2.289167145601155,-0.6546928331862131,0,0,0,0,1,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:20:50,2,9,108,0,1,5,3,40,0,1,2,2,57,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.129,5.806,0,,BW,CTL,ND,2.221344467251392,-0.6643325866085474,0,0,1,0,0,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:21:29,2,9,109,0,1,5,3,40,15,1,2,2,57,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.066,15.0,4,93.0,BC,NCTL,ND,1.9025044723957314,-0.42980349392005557,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:22:18,2,9,110,0,1,5,3,40,30,1,1,1,58,52,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.574,9.442,3,129.0,B,CTL,ND,1.3616091008611568,0.035346925774045135,1,0,0,0,0,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:24:47,3,1,111,1,1,0,0,0,0,2,2,1,59,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.933,20.038,6,104.0,C,NCTL,D,1.1170263467886654,0.2341325418953608,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:25:37,3,1,112,1,1,0,0,15,0,2,1,2,59,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.844,8.156,3,124.0,C,NCTL,ND,0.728781984915652,0.5805033049823853,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:26:05,3,1,113,1,1,0,0,15,15,2,1,2,59,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507,0.426,1,132.0,C,NCTL,,0.6164836116533507,0.631574925009721,0,0,0,1,0,0,1,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:26:27,3,1,114,1,1,0,0,15,30,2,1,2,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.079,22.782,5,122.0,C,NCTL,ND,0.7189266889797594,0.4625078006368711,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:27:01,3,1,115,1,1,0,0,15,40,2,1,2,59,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.421,20.173,5,126.0,C,NCTL,ND,1.0511707855937136,0.0739994027733127,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:28:10,3,2,116,1,1,0,1,0,0,1,1,1,60,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.615,13.608,3,132.0,BC,NCTL,ND,1.0785804038782245,0.011145061633760639,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:28:38,3,2,117,1,1,0,1,15,0,1,2,1,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.095,9.941,1,93.0,BW,NCTL,D,0.780970955775011,0.20647660869268758,0,0,1,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:29:15,3,2,118,1,1,0,1,30,0,1,2,2,61,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.179,1.226,0,,C,CTL,,0.28110647085532287,0.6089995622035068,0,0,0,1,0,1,0,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:29:52,3,2,119,1,1,0,1,30,15,1,1,1,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.115,8.463,1,115.0,C,NCTL,ND,0.06259578091951445,0.8006971988254006,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:30:16,3,2,120,1,1,0,1,40,15,1,2,1,63,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.503,21.805,7,97.0,BC,NCTL,ND,0.13076522843220445,0.7751749740550999,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:31:22,3,3,121,1,1,1,1,0,0,2,1,1,64,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.825,14.8,4,129.0,C,CTL,D,-0.038649377325990254,0.9784969956927936,0,0,0,1,0,1,0,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:31:52,3,3,122,1,1,1,1,15,0,2,2,1,65,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.372,7.758,2,105.0,B,NCTL,ND,-0.374398806677897,1.3727613997710741,1,0,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:32:36,3,3,123,1,1,1,1,30,0,2,1,1,66,57,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.797,11.251,2,117.0,BW,NCTL,ND,-0.3953342800775031,1.4105148130055971,0,0,1,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:33:11,3,3,124,1,1,1,1,40,0,2,1,2,66,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,44.724,12.422,3,120.0,W,CTL,ND,-0.12573070097748348,1.121356630821584,0,0,0,0,1,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:33:41,3,3,125,1,1,1,1,40,15,2,1,2,66,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.158,0.877,1,131.0,C,NCTL,,0.4001675772643958,0.550638222583235,0,0,0,1,0,0,1,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:34:10,3,3,126,1,1,1,1,40,30,2,2,2,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.912,3.632,1,108.0,B,NCTL,D,1.151976700192487,-0.23773861380128095,1,0,0,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:34:56,3,3,127,1,1,1,1,40,40,2,2,1,67,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.221,5.608,2,109.0,BC,NCTL,ND,1.6089501146110452,-0.7212824347194992,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:36:00,3,3,128,1,1,1,1,AD,40,2,2,2,67,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,21.585,18.134,5,104.0,BW,NCTL,D,1.842855577041888,-0.9528321722425528,0,0,1,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:36:54,3,3,129,1,1,1,1,40,40,2,1,2,67,62,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.544,8.396,3,130.0,C,NCTL,ND,2.366537378830523,-1.374158466565986,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:37:28,3,3,130,1,1,1,1,40,AD,2,1,1,68,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.257,5.885,2,132.0,W,NCTL,ND,2.5817083193357417,-1.5180426677921939,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:38:00,3,3,131,1,1,1,1,40,40,2,1,1,69,62,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.601,8.881,4,124.0,W,NCTL,D,2.300277072004242,-1.4068742916979688,0,0,0,0,1,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:38:37,3,3,132,1,1,1,1,AD,40,2,1,2,69,63,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.052,6.764,3,130.0,B,NCTL,D,1.8707901179079025,-1.0757150393558628,1,0,0,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:39:11,3,3,133,1,1,1,1,40,40,2,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.416,7.166,2,129.0,C,NCTL,D,1.2873445816844156,-0.5306147827278015,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:39:43,3,3,134,1,1,1,1,AD,40,2,1,1,71,63,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.928,20.029,8,131.0,BW,NCTL,ND,0.5746575038443613,0.2002715420951136,0,0,1,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:41:50,3,4,135,1,1,2,1,0,0,1,2,1,72,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.184,18.547,3,99.0,C,NCTL,ND,0.2487508999102741,0.5051551270797245,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:42:32,3,4,136,1,1,2,1,15,0,1,1,1,73,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.258,4.523,1,127.0,W,NCTL,ND,0.27186602915346164,0.4572484040876068,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:42:55,3,4,137,1,1,2,1,30,0,1,1,1,74,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369,5.5,1,116.0,BW,NCTL,D,0.645901254390391,0.08648753341881896,0,0,1,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:43:22,3,4,138,1,1,2,1,40,0,1,1,2,74,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.523,24.916,4,119.0,C,NCTL,ND,0.913253982281629,-0.09785493268064026,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:43:56,3,4,139,1,1,2,1,40,15,1,1,2,74,65,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.115,16.279,4,128.0,C,NCTL,ND,1.5002689254266004,-0.5996878944441084,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:44:36,3,4,140,1,1,2,1,40,30,1,1,2,74,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.245,16.347,4,130.0,BW,NCTL,D,2.3296178178271334,-1.337323984537192,0,0,1,0,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:45:11,3,4,141,1,1,2,1,40,40,1,2,1,75,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954,5.752,1,103.0,BC,NCTL,ND,2.9335661306552603,-1.7697025838761395,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:45:57,3,4,142,1,1,2,1,AD,40,1,2,1,76,66,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.149,16.379,3,92.0,W,NCTL,ND,3.3644822077186243,-1.9289089451088235,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:46:55,3,5,143,1,1,3,1,0,0,2,1,1,77,66,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21.47,18.328,4,115.0,W,CTL,ND,4.170118808582152,-2.397613231309538,0,0,0,0,1,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:47:28,3,5,144,1,1,3,1,15,0,2,1,2,77,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888,3.663,1,120.0,BC,NCTL,ND,4.937049177426552,-2.6531276339832535,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:47:49,3,5,145,1,1,3,1,15,15,2,1,2,77,68,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.62,17.682,7,121.0,BW,NCTL,ND,4.688348787617449,-2.452654800115036,0,0,1,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:48:24,3,5,146,1,1,3,1,15,30,2,1,1,78,68,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022,3.63,2,127.0,C,NCTL,D,4.281691180531008,-2.0809350250342904,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:48:49,3,5,147,1,1,3,1,30,30,2,1,2,78,69,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.533,8.342,3,132.0,C,CTL,ND,3.8094478075017286,-1.5854227968251207,0,0,0,1,0,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:49:17,3,5,148,1,1,3,1,30,40,2,1,1,79,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.82,11.537,4,123.0,B,NCTL,ND,3.2535185725168247,-0.9471984185542683,1,0,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:49:47,3,5,149,1,1,3,1,40,40,2,1,1,80,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.584,16.258,4,129.0,C,NCTL,ND,3.1444677239784107,-0.6296384784928181,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:50:25,3,5,150,1,1,3,1,AD,40,2,1,2,80,70,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,11.277,12.434,5,132.0,C,NCTL,ND,3.4433197466951198,-0.6285619730194243,0,0,0,1,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:51:13,3,5,151,1,1,3,1,40,40,2,1,2,80,71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624,0.579,1,132.0,C,CTL,,4.1079945008198315,-0.8607413639641414,0,0,0,1,0,1,0,0,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:51:35,3,5,152,1,1,3,1,40,AD,2,1,2,80,72,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.534,12.762,5,132.0,W,NCTL,ND,4.5069212136471855,-0.8560643169208447,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:53:34,3,6,153,1,1,3,2,0,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.198,29.818,7,98.0,C,NCTL,D,3.7360574103560764,-0.6008420012842186,0,0,0,1,0,0,1,1,0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:54:35,3,6,154,1,1,3,2,15,0,1,2,2,81,73,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267,6.25,2,92.0,BW,NCTL,ND,2.9713953054577527,-0.06571870522885116,0,0,1,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:55:18,3,6,155,1,1,3,2,15,15,1,1,1,82,73,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.036,15.405,3,112.0,W,CTL,ND,2.5905333865341724,0.17595811701540098,0,0,0,0,1,1,0,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:55:51,3,6,156,1,1,3,2,30,15,1,1,1,83,73,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.014,11.891,3,109.0,W,NCTL,ND,2.5937339484030115,0.1498809328404609,0,0,0,0,1,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:56:29,3,6,157,1,1,3,2,40,15,1,2,1,84,73,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.353,6.671,3,120.0,BC,NCTL,ND,2.5163033171495046,0.38564741104259675,0,1,0,0,0,0,1,0,1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:57:24,3,7,158,1,1,4,2,0,0,2,1,2,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.548,4.983,1,116.0,W,CTL,ND,2.813652314279726,0.3692164768450782,0,0,0,0,1,1,0,0,1
