match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:53:04,2,7,80,0,1,3,3,30,0,1,1,1,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.908,4.342,1,122.0,BW,NCTL,D,1.9272678702413577,-0.47302309622670347,0,0,1,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:53:22,2,7,81,0,1,3,3,40,0,1,2,1,40,41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.221,9.258,3,101.0,BW,NCTL,ND,1.941946762621277,-0.5125960439089094,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:02,2,8,82,0,1,4,3,0,0,2,1,2,40,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,2.215,1,113.0,W,CTL,D,1.770329901490878,-0.3687298838878571,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:22,2,8,83,0,1,4,3,0,15,2,1,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.427,6.815,2,120.0,W,NCTL,D,1.413488213044147,-0.04900283472646251,0,0,0,0,1,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:47,2,8,84,0,1,4,3,15,15,2,2,2,41,43,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.05,19.17,7,105.0,B,NCTL,D,0.9244404470329222,0.4784062051483754,1,0,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:57:43,2,8,85,0,1,4,3,15,30,2,1,2,41,44,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.595,8.247,3,125.0,BC,NCTL,ND,0.7453814994021809,0.6535350180983118,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:58:14,2,8,86,0,1,4,3,15,40,2,2,1,42,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.705,22.825,8,112.0,BC,NCTL,D,0.8074730175872938,0.5859467310951623,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:59:10,2,8,87,0,1,4,3,30,40,2,2,2,42,45,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.974,4.833,1,107.0,BC,NCTL,D,1.1002030882604867,0.2725074892274115,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:00:08,2,9,88,0,1,4,4,0,0,1,2,1,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.465,2.801,1,105.0,C,NCTL,ND,1.63018114458788,-0.24757946025871044,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:00:48,2,9,89,0,1,4,4,15,0,1,2,2,43,46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.582,1.966,0,,,,ND,1.825468442071927,-0.510287176100201,0,0,0,0,0,0,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:01:30,2,9,90,0,1,4,4,15,15,1,1,1,44,46,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.144,45.613,9,119.0,BW,NCTL,ND,1.7636448950669428,-0.5240927094306012,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:02:19,2,9,91,0,1,4,4,30,15,1,1,2,44,47,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.238,10.706,4,124.0,BW,NCTL,ND,1.4924774521981619,-0.35180427864723524,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:49:03,2,9,92,0,1,4,4,30,30,1,1,1,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.527,5.387,1,131.0,C,CTL,ND,1.014299130741267,0.03560936637622574,0,0,0,1,0,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:49:27,2,9,93,0,1,4,4,40,30,1,1,1,46,47,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.135,1.156,1,123.0,C,CTL,,0.823561413990316,0.15002755937786577,0,0,0,1,0,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:51:01,2,10,94,0,1,5,4,0,0,2,2,2,46,48,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.363,6.78,3,101.0,BW,NCTL,ND,0.4997794317722838,0.5091867520158526,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:51:40,2,10,95,0,1,5,4,0,15,2,1,2,46,49,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,39.751,29.957,9,119.0,C,CTL,D,0.47645488317408846,0.44432580348861367,0,0,0,1,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:52:17,2,10,96,0,1,5,4,0,30,2,2,1,47,49,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.579,17.068,6,111.0,BC,NCTL,ND,0.657650334479115,0.1711169540965819,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:53:06,2,10,97,0,1,5,4,15,30,2,1,2,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.043,3.826,1,125.0,W,CTL,ND,0.5754293008293738,0.24127919569146725,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:54:35,2,10,98,0,1,5,4,15,40,2,1,2,47,51,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002,0.853,1,116.0,W,CTL,,0.7297558354574183,0.07022459250654868,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:55:12,2,11,99,0,1,5,5,0,0,1,2,1,48,51,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,24.8,22.473,5,99.0,BC,NCTL,ND,0.6277588402465121,0.17340962611734767,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:07,2,11,100,0,1,5,5,15,0,1,1,1,49,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948,5.41,1,131.0,W,CTL,ND,0.7262653336021231,0.0772311465728988,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:28,2,11,101,0,1,5,5,30,0,1,1,1,50,51,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38,10.438,3,124.0,W,CTL,ND,0.5205583604049373,0.2730308169702302,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:54,2,11,102,0,1,5,5,40,0,1,1,1,51,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.012,6.32,1,127.0,C,NCTL,ND,0.6632090377823311,0.21257010705706186,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:58:32,2,12,103,0,1,6,5,0,0,2,1,2,51,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29.782,22.141,5,110.0,W,CTL,D,0.6096000801004544,0.32139916370705235,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:59:03,2,12,104,0,1,6,5,0,15,2,1,1,52,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.813,5.158,2,119.0,BW,NCTL,ND,0.34514234711293923,0.6121012918005866,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:59:32,2,12,105,0,1,6,5,15,15,2,1,2,52,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.262,8.246,3,113.0,W,CTL,D,0.3751691399855543,0.593155301703455,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:00:16,2,12,106,0,1,6,5,15,30,2,1,2,52,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.803,8.672,3,117.0,C,NCTL,D,0.7092420720550049,0.2574904253533229,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:00:47,2,12,107,0,1,6,5,15,40,2,1,2,52,55,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.848,5.163,3,,C,NCTL,D,0.7847519145143563,0.2555420237794506,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:01:41,2,13,108,0,1,6,6,0,0,1,1,1,53,55,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.204,19.978,5,126.0,BW,NCTL,ND,1.043363385098154,0.0500176953110507,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:02:24,2,13,109,0,1,6,6,1,0,2,1,2,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.152,12.727,3,124.0,C,NCTL,D,1.497539634437327,-0.37423810593800266,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:02:58,2,13,110,0,1,6,6,1,1,2,1,2,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.819,5.452,1,125.0,C,NCTL,ND,1.6318938740278848,-0.4865755419544128,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:03:30,2,13,111,0,1,6,6,1,2,1,2,2,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.158,73.829,18,81.0,BW,NCTL,ND,1.4600288001668655,-0.32543173524639335,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:04:55,2,13,112,0,1,6,6,1,3,1,1,1,54,58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786,0.886,1,134.0,C,NCTL,,0.9814164265309169,0.12792520541147337,0,0,0,1,0,0,1,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:05:33,2,13,113,0,1,6,6,2,3,2,1,2,54,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.766,0.691,1,124.0,W,CTL,,0.26765646021798145,0.8490669616231915,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:06:39,2,13,114,0,1,6,6,2,4,2,1,2,54,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.438,9.456,1,119.0,W,NCTL,ND,-0.19727057898756645,1.3279159911885001,0,0,0,0,1,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:07:13,2,13,115,0,1,6,6,2,5,1,1,1,55,60,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.647,13.896,3,127.0,C,CTL,ND,-0.9057463726859158,2.163500541830246,0,0,0,1,0,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:07:45,2,13,116,0,1,6,6,3,5,1,1,1,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.443,5.984,1,130.0,C,NCTL,D,-1.3816957459717636,2.778668931728684,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:08:24,2,13,117,0,1,6,6,4,5,2,1,2,56,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.192,12.259,3,125.0,C,NCTL,ND,-1.6240090983858573,3.1542825106503676,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:08:59,2,13,118,0,1,6,6,4,6,2,1,2,56,62,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976,0.722,1,130.0,C,NCTL,,-1.6664216879960845,3.129309391296264,0,0,0,1,0,0,1,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:11:25,3,1,119,0,2,0,0,0,0,2,1,2,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.135,3.616,1,109.0,W,CTL,D,-2.040546184177844,3.474688582859169,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:11:46,3,1,120,0,2,0,0,0,15,2,2,2,56,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.506,4.801,1,102.0,BC,NCTL,D,-2.241992726905437,3.6791811373162555,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:12:20,3,1,121,0,2,0,0,0,30,2,1,2,56,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.363,30.827,5,113.0,BW,NCTL,ND,-2.311120284632531,3.7798634070095414,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:12:59,3,1,122,0,2,0,0,0,40,2,1,1,57,65,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,50.761,40.318,12,119.0,C,CTL,ND,-1.9644124370725529,3.5701168053891963,0,0,0,1,0,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:13:45,3,1,123,0,2,0,0,15,40,2,1,1,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.018,5.137,2,131.0,BC,NCTL,ND,-1.9606995080735514,3.783759465950319,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:14:38,3,1,124,0,2,0,0,30,40,2,1,2,58,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14,4.443,1,125.0,W,CTL,ND,-1.7899589851447841,3.7849751753755276,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:15:36,3,2,125,0,2,0,1,0,0,1,1,2,58,67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.132,8.154,2,125.0,C,CTL,D,-1.463501756227153,3.730203708304732,0,0,0,1,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:15:58,3,2,126,0,2,0,1,0,15,1,1,1,59,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.773,3.612,1,132.0,C,NCTL,D,-1.5201172380187662,4.136157103949735,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:16:22,3,2,127,0,2,0,1,15,15,1,1,1,60,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702,0.822,1,131.0,C,NCTL,,-1.8510333262598428,4.977887330701632,0,0,0,1,0,0,1,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:16:50,3,2,128,0,2,0,1,30,15,1,1,1,61,67,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.685,19.114,5,122.0,BW,NCTL,ND,-1.9448826477447698,5.6334313409709,0,0,1,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:17:22,3,2,129,0,2,0,1,40,15,1,2,1,62,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.197,35.83,9,98.0,BC,NCTL,ND,-1.8191093333465438,5.348267413084421,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:18:36,3,3,130,0,2,1,1,0,0,2,2,1,63,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.077,11.106,4,107.0,BW,NCTL,D,-1.4540955718570066,5.0064373622982465,0,0,1,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:20:04,3,3,131,0,2,1,1,15,0,2,1,1,64,67,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23.362,18.425,4,124.0,C,NCTL,D,-0.8544292897460747,3.835226240435486,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:20:41,3,3,132,0,2,1,1,30,0,2,1,2,64,68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.657,1,127.0,C,NCTL,,0.06149207723951486,2.478090750832583,0,0,0,1,0,0,1,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:21:06,3,3,133,0,2,1,1,30,15,2,1,2,64,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49.653,50.677,13,127.0,W,CTL,ND,0.5970288499361982,1.610754195579339,0,0,0,0,1,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:21:57,3,3,134,0,2,1,1,30,30,2,2,2,64,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.963,3.215,1,106.0,B,NCTL,ND,0.866389268228734,1.1085167145484187,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:22:41,3,3,135,0,2,1,1,30,40,2,1,2,64,71,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.462,16.057,5,127.0,C,CTL,D,1.3448285160620848,0.4466018965702547,0,0,0,1,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:24:53,3,4,136,0,2,1,2,0,0,1,1,1,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.829,3.979,1,131.0,BC,NCTL,D,2.044245020958089,-0.3055888314099984,0,1,0,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:25:14,3,4,137,0,2,1,2,15,0,1,2,2,65,72,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.754,22.079,4,101.0,W,NCTL,ND,2.3582053613293112,-0.7486681317706013,0,0,0,0,1,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:25:54,3,4,138,0,2,1,2,15,15,1,1,1,66,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958,1.063,1,119.0,W,CTL,,2.391531537334568,-0.9009042588953741,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:26:16,3,4,139,0,2,1,2,30,15,1,1,1,67,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.876,5.083,1,128.0,W,CTL,D,2.1464541395919667,-0.8020101455198144,0,0,0,0,1,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:26:39,3,4,140,0,2,1,2,40,15,1,1,1,68,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.246,6.675,1,131.0,C,NCTL,ND,1.652273212924897,-0.4238174136112031,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:27:18,3,5,141,0,2,2,2,0,0,2,2,2,68,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.09,20.511,5,110.0,BW,CTL,D,1.0526065150333734,0.1750086757179542,0,0,1,0,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:28:04,3,5,142,0,2,2,2,0,15,2,2,2,68,74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.391,14.975,3,104.0,B,NCTL,ND,0.3126197955794977,0.9203607742371178,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:28:46,3,5,143,0,2,2,2,0,30,2,1,1,69,74,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.597,30.958,10,118.0,BW,NCTL,D,-0.14695617249232487,1.382490266711651,0,0,1,0,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:29:31,3,5,144,0,2,2,2,15,30,2,1,2,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.673,4.72,1,128.0,C,NCTL,D,-0.19022035538533444,1.4120690321667573,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:29:56,3,5,145,0,2,2,2,15,40,2,1,2,69,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,1.043,1,135.0,C,CTL,,-0.027008721051653257,1.1991775124027324,0,0,0,1,0,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:31:39,3,6,146,0,2,2,3,0,0,1,1,1,70,76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,0.96,1,121.0,W,CTL,,0.35008985424067257,0.7966099989072085,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:31:57,3,6,147,0,2,2,3,15,0,1,1,1,71,76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.873,1,123.0,C,NCTL,,0.4223053783298845,0.6762543947273548,0,0,0,1,0,0,1,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:32:13,3,6,148,0,2,2,3,30,0,1,1,1,72,76,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.758,11.851,3,133.0,C,NCTL,ND,0.7927833321383315,0.3394820841172307,0,0,0,1,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:32:37,3,6,149,0,2,2,3,40,0,1,1,1,73,76,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.704,13.791,3,125.0,W,CTL,,0.9336936363023294,0.21880865366518465,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:33:23,3,7,150,0,2,3,3,0,0,2,1,1,74,76,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.698,15.392,4,130.0,C,CTL,ND,0.8855872190501451,0.2715149816779454,0,0,0,1,0,1,0,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:33:53,3,7,151,0,2,3,3,15,0,2,1,2,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.474,70.48,17,127.0,C,CTL,D,0.6747306023206059,0.46165561424959567,0,0,0,1,0,1,0,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:02,3,7,152,0,2,3,3,15,15,2,1,2,74,78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0.85,1,128.0,C,NCTL,,0.7563054101683151,0.349815744486331,0,0,0,1,0,0,1,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:27,3,7,153,0,2,3,3,15,30,2,1,2,74,79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801,0.613,1,127.0,W,CTL,,1.0566924792506542,0.017115909407010122,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:52,3,7,154,0,2,3,3,15,40,2,1,1,75,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.441,14.301,4,118.0,W,NCTL,ND,1.040821590560869,0.10101081447548774,0,0,0,0,1,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:36:27,3,7,155,0,2,3,3,30,40,2,2,1,76,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.444,19.529,6,101.0,B,NCTL,ND,1.2475967043669383,-0.06786068903196639,1,0,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:37:18,3,7,156,0,2,3,3,40,40,2,1,2,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.014,5.974,1,130.0,C,NCTL,D,1.7232881728501979,-0.49577528398121573,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:37:45,3,7,157,0,2,3,3,40,AD,2,1,2,76,81,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.464,0.889,1,125.0,W,CTL,,1.949761442374004,-0.6684454760923453,0,0,0,0,1,1,0,0,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:39:32,3,8,158,0,2,3,4,0,0,1,1,2,76,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.445,16.369,6,130.0,BC,NCTL,ND,1.8991958311282742,-0.5908807421241437,0,1,0,0,0,0,1,0,1
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:40:04,3,8,159,0,2,3,4,0,15,1,1,2,76,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.093,16.572,4,130.0,C,NCTL,D,1.4455157243188024,-0.26159160757129973,0,0,0,1,0,0,1,1,0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:40:43,3,8,160,0,2,3,4,0,30,1,1,2,76,84,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14.706,15.432,2,131.0,BC,CTL,ND,0.7289797641433686,0.3286511579363882,0,1,0,0,0,1,0,0,1
