match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:52:22,2,7,79,0,1,2,4,0,0,2,2,1,32,47,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.903,12.746,2,90.0,BC,NCTL,ND,0.09912122394097009,0.9848337259806555,0,1,0,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:53:02,2,7,80,0,1,2,4,15,0,2,1,2,32,48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0.976,1,126.0,W,CTL,,-0.6132309731712088,1.711965335819201,0,0,0,0,1,1,0,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:53:26,2,7,81,0,1,2,4,15,15,2,1,2,32,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.195,16.677,3,120.0,W,CTL,ND,-1.605640156421963,2.87328275166674,0,0,0,0,1,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:53:55,2,7,82,0,1,2,4,15,30,2,1,2,32,50,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.582,1,131.0,W,CTL,,-2.449163812904236,3.967740641173032,0,0,0,0,1,1,0,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:54:22,2,7,83,0,1,2,4,15,40,2,2,2,32,51,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.261,12.043,1,103.0,BW,NCTL,D,-3.1710673298182077,5.0306119952312,0,0,1,0,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,24:56:34,2,8,84,0,1,2,5,0,0,1,1,2,32,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.074,18.793,4,119.0,C,CTL,D,-3.7752327946509405,5.622504188184653,0,0,0,1,0,1,0,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,24:57:00,2,8,85,0,1,2,5,0,15,1,2,1,33,52,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.102,12.381,3,91.0,W,CTL,ND,-4.235157880520026,6.262574635706329,0,0,0,0,1,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,24:57:30,2,8,86,0,1,2,5,15,15,1,2,1,34,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.909,13.794,3,99.0,C,NCTL,ND,-5.040885385127012,7.451681448854614,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,24:58:22,2,8,87,0,1,2,5,30,15,1,1,1,35,52,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.641,19.218,5,119.0,C,NCTL,ND,-5.607372791190568,8.51501938991001,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,24:58:44,2,8,88,0,1,2,5,40,15,1,2,1,36,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.008,5.428,1,103.0,BC,NCTL,ND,-5.941866152256045,9.55170921146707,0,1,0,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,24:59:45,2,9,89,0,1,3,5,0,0,2,1,2,36,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0.767,1,133.0,C,NCTL,,-5.086764096619642,8.809967151542896,0,0,0,1,0,0,1,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:00:18,2,9,90,0,1,3,5,0,15,2,1,2,36,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.025,27.097,5,131.0,BW,NCTL,ND,-4.611515236221477,7.895321530173464,0,0,1,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:00:51,2,9,91,0,1,3,5,0,30,2,2,1,37,54,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.218,39.373,10,103.0,C,NCTL,ND,-4.059024093701832,6.985945887037112,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:01:49,2,9,92,0,1,3,5,15,30,2,2,2,37,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.59,5.276,1,99.0,B,NCTL,ND,-3.385161218511856,6.008596283039312,1,0,0,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:02:25,2,9,93,0,1,3,5,15,40,2,2,1,38,55,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.357,10.22,0,,BW,CTL,ND,-2.6276583726607456,4.953470089570977,0,0,1,0,0,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:03:10,2,9,94,0,1,3,5,30,40,2,1,2,38,56,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.618,1,131.0,W,CTL,,-1.731956967836595,3.819342989912611,0,0,0,0,1,1,0,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:06:59,3,1,95,0,2,0,0,0,0,1,2,2,38,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.116,11.568,2,94.0,C,NCTL,D,-0.6488457099069824,2.6562612404860277,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:07:49,3,1,96,0,2,0,0,0,15,1,1,1,39,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.446,12.652,1,125.0,C,NCTL,D,-0.07528877476073889,1.9058755836185346,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:08:11,3,1,97,0,2,0,0,15,15,1,2,1,40,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.473,9.003,1,92.0,BC,NCTL,D,0.16739230740802954,1.4901977458636737,0,1,0,0,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:08:55,3,1,98,0,2,0,0,30,15,1,1,1,41,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.652,14.914,3,128.0,W,CTL,ND,0.1436680245460608,1.3545019477067897,0,0,0,0,1,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:09:22,3,1,99,0,2,0,0,40,15,1,2,1,42,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.704,41.442,7,91.0,C,NCTL,D,-0.09412804957042505,1.4587702362907629,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:10:38,3,2,100,0,2,1,0,0,0,2,1,2,42,58,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.739,27.327,7,119.0,BW,CTL,D,-0.03296794127820303,1.3026095593363505,0,0,1,0,0,1,0,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:11:26,3,2,101,0,2,1,0,0,15,2,1,2,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.626,1,125.0,C,NCTL,,0.31663505338233233,0.8286212786045736,0,0,0,1,0,0,1,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:11:46,3,2,102,0,2,1,0,0,30,2,1,2,42,60,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.003,11.483,3,117.0,W,CTL,ND,0.3317026921912087,0.7610157193982635,0,0,0,0,1,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:12:11,3,2,103,0,2,1,0,0,40,2,1,2,42,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063,6.762,1,131.0,BW,NCTL,D,0.5438052412879738,0.4942368032931356,0,0,1,0,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:12:47,3,3,104,0,2,1,1,0,0,1,1,1,43,61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,0.698,1,126.0,C,NCTL,,0.5066749775403494,0.5934900826420454,0,0,0,1,0,0,1,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:13:03,3,3,105,0,2,1,1,15,0,1,1,2,43,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.655,17.99,4,119.0,BC,NCTL,D,0.6768104422862875,0.4413806292776985,0,1,0,0,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:13:38,3,3,106,0,2,1,1,15,15,1,2,1,44,62,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18.033,14.398,3,94.0,C,NCTL,ND,1.0717327022470797,0.12987356939455075,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:14:21,3,3,107,0,2,1,1,30,15,1,2,2,44,63,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.839,23.711,6,87.0,BW,NCTL,ND,1.1516850878593945,0.08280338705443395,0,0,1,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:15:11,3,3,108,0,2,1,1,30,30,1,1,1,45,63,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.641,8.11,3,119.0,W,CTL,ND,0.9598346497440123,0.2906354166511323,0,0,0,0,1,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:16:00,3,3,109,0,2,1,1,40,30,1,1,1,46,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.653,6.406,1,123.0,C,NCTL,ND,0.5268901506215381,0.7090164971294364,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:17:46,3,4,110,0,2,2,1,0,0,2,1,2,46,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.521,0.951,1,130.0,C,NCTL,,-0.13282849742889508,1.3758952446400552,0,0,0,1,0,0,1,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:18:08,3,4,111,0,2,2,1,0,15,2,2,2,46,65,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.098,21.917,7,93.0,BW,NCTL,ND,-0.4771790904397025,1.6696796624815395,0,0,1,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:18:26,3,4,112,0,2,2,1,0,30,2,1,2,46,66,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.341,8.808,3,130.0,C,NCTL,ND,-0.6082292137337768,1.7476452590539115,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:18:50,3,4,113,0,2,2,1,0,40,2,1,2,46,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.019,5.449,1,127.0,W,CTL,ND,-0.5619117660399471,1.641642914190093,0,0,0,0,1,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:19:16,3,5,114,0,2,2,2,0,0,1,2,2,46,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.717,12.155,2,88.0,BC,NCTL,ND,-0.351873084721513,1.3852903531338678,0,1,0,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:19:48,3,5,115,0,2,2,2,0,15,1,2,1,47,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86.947,90.24,23,91.0,W,NCTL,ND,-0.511418653357796,1.4905380939035013,0,0,0,0,1,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:21:11,3,5,116,0,2,2,2,15,15,1,2,2,47,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.962,32.079,8,92.0,C,NCTL,D,-0.40000821518981633,1.3776309637279722,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:22:06,3,5,117,0,2,2,2,15,30,1,1,2,47,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.021,39.469,10,130.0,BW,NCTL,D,-0.5856422633347254,1.5458580986262136,0,0,1,0,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:23:13,3,5,118,0,2,2,2,15,40,1,1,1,48,70,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.077,15.946,3,119.0,BW,NCTL,ND,-0.5438586064486776,1.5462988592056712,0,0,1,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:23:56,3,5,119,0,2,2,2,30,40,1,1,2,48,71,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,71.07,66.735,16,125.0,C,NCTL,D,-0.7909961934940977,1.8060597843279529,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:25:59,3,6,120,0,2,2,3,0,0,2,2,1,49,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.964,22.812,4,96.0,C,NCTL,ND,-1.3528535207387886,2.388054463474972,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:26:36,3,6,121,0,2,2,3,15,0,2,2,2,49,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.276,12.65,3,96.0,B,NCTL,ND,-1.7211238724225684,2.827565097732524,1,0,0,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:27:17,3,6,122,0,2,2,3,15,15,2,1,2,49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.929,6.006,1,109.0,W,NCTL,ND,-1.8982589016395168,3.111205752727625,0,0,0,0,1,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:27:41,3,6,123,0,2,2,3,15,30,2,1,2,49,74,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.742,17.716,5,132.0,C,NCTL,ND,-1.946527501192484,3.356310950532537,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:28:12,3,6,124,0,2,2,3,15,40,2,2,2,49,75,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,101.61,126.062,27,101.0,BC,NCTL,D,-1.8948840435959042,3.220352856430208,0,1,0,0,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:29:39,3,7,125,0,2,2,4,0,0,1,1,2,49,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.735,17.91,4,125.0,C,CTL,D,-1.791100488072649,3.1849577175846515,0,0,0,1,0,1,0,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:30:13,3,7,126,0,2,2,4,0,15,1,1,2,49,77,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.247,8.071,2,118.0,C,NCTL,ND,-2.5797721065598975,4.189150126613634,0,0,0,1,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:30:48,3,7,127,0,2,2,4,0,30,1,2,1,50,77,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.706,47.026,11,88.0,C,NCTL,D,-3.1899229043060937,5.1761686214374665,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:31:52,3,7,128,0,2,2,4,15,30,1,2,2,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.764,32.234,8,82.0,BW,NCTL,ND,-3.5563524719057646,6.077240206227692,0,0,1,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:32:53,3,7,129,0,2,2,4,15,40,1,2,2,50,79,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,16.191,13.315,2,94.0,BC,NCTL,,-4.306457835675771,7.463598185439899,0,1,0,0,0,0,1,0,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:35:02,3,8,130,0,2,2,5,0,0,2,2,2,50,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.826,18.539,5,103.0,BC,CTL,ND,-4.498681045240666,7.737278331636027,0,1,0,0,0,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:35:40,3,8,131,0,2,2,5,0,15,2,2,2,50,81,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,45.494,40.42,9,91.0,B,CTL,ND,-5.1002807946093975,8.730551772600224,1,0,0,0,0,1,0,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:36:39,3,8,132,0,2,2,5,0,30,2,1,2,50,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.928,27.193,7,132.0,C,NCTL,D,-5.646719454856875,9.821164414051998,0,0,0,1,0,0,1,1,0
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:37:17,3,8,133,0,2,2,5,0,40,2,2,1,51,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.251,3.098,2,93.0,BW,NCTL,ND,-6.157014585681801,11.021311985293647,0,0,1,0,0,0,1,0,1
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:37:54,3,8,134,0,2,2,5,15,40,2,1,2,51,83,2,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.599,21.189,5,110.0,W,CTL,D,-6.578323463808802,12.26086962574548,0,0,0,0,1,1,0,1,0
