match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:52:32,2,6,80,0,1,3,2,0,0,2,1,1,37,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.617,6.806,2,123.0,B,NCTL,D,-0.9848169060148284,2.0170027791126532,1,0,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:52:55,2,6,81,0,1,3,2,15,0,2,2,2,37,44,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.794,7.755,3,118.0,C,NCTL,ND,-1.4376393845059574,2.4643389296199154,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:53:38,2,6,82,0,1,3,2,15,15,2,2,1,38,44,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.618,2.767,0,,,,ND,-1.6194208303923847,2.611830559787853,0,0,0,0,0,0,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:54:15,2,6,83,0,1,3,2,30,15,2,2,1,39,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.963,21.712,6,100.0,BW,NCTL,D,-1.526543662489208,2.470233897575585,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:54:57,2,6,84,0,1,3,2,40,15,2,2,1,40,44,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2.224,1.662,0,,W,CTL,,-1.158255221982642,2.026736924441623,0,0,0,0,1,1,0,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:55:42,2,7,85,0,1,4,2,0,0,1,2,1,41,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.154,25.137,5,102.0,BW,NCTL,ND,-0.429122200971065,1.312424073515755,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:56:23,2,7,86,0,1,4,2,15,0,1,1,1,42,44,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.986,9.956,3,125.0,W,CTL,ND,1.0432502773124757,0.058352792958902916,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:56:49,2,7,87,0,1,4,2,30,0,1,1,1,43,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.956,10.459,3,118.0,W,NCTL,,2.3429085792544035,-0.9754831360011911,0,0,0,0,1,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:57:13,2,7,88,0,1,4,2,40,0,1,1,1,44,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918,3.793,1,119.0,BC,NCTL,ND,3.4820561735012925,-1.786171604522948,0,1,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:58:41,2,8,89,0,1,5,2,0,0,2,2,2,44,45,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.893,7.728,3,91.0,C,NCTL,ND,4.591730728894956,-2.445162636779645,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:59:16,2,8,90,0,1,5,2,0,15,2,2,1,45,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.035,4.673,2,108.0,BW,NCTL,ND,5.1389409995167625,-2.8870841917162093,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:59:45,2,8,91,0,1,5,2,15,15,2,1,2,45,46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849,0.927,1,116.0,C,NCTL,,5.69792328800262,-3.1608069650508805,0,0,0,1,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:00:03,2,8,92,0,1,5,2,15,30,2,1,2,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.498,5.264,1,129.0,BC,NCTL,D,6.732602865608692,-3.7540699928399306,0,1,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:00:18,2,8,93,0,1,5,2,15,40,2,1,2,45,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.554,14.034,1,116.0,C,NCTL,ND,7.685042968685969,-4.105552593425505,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:00:55,2,9,94,0,1,5,3,0,0,1,2,2,45,49,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.588,3.245,0,,,,ND,8.639761059270127,-4.180384753395422,0,0,0,0,0,0,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:01:27,2,9,95,0,1,5,3,0,15,1,1,2,45,50,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.18,37.835,10,124.0,W,CTL,ND,7.6785651097272885,-3.811200414386788,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:02:11,2,9,96,0,1,5,3,0,30,1,1,1,46,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.102,24.802,7,125.0,BC,NCTL,ND,6.585268768082077,-3.2306795342529733,0,1,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:02:52,2,9,97,0,1,5,3,15,30,1,1,1,47,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.681,18.46,3,125.0,BC,CTL,D,5.413012924316619,-2.5031991625236922,0,1,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:03:28,2,9,98,0,1,5,3,30,30,1,2,1,48,50,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,44.339,44.518,13,95.0,BW,NCTL,D,4.191092454248587,-1.6601018275656065,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:04:39,2,9,99,0,1,5,3,40,30,1,1,2,48,51,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.881,13.455,4,130.0,C,CTL,ND,2.9393128413854153,-0.7148958405748094,0,0,0,1,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:05:35,2,9,100,0,1,5,3,40,40,1,1,2,48,52,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.198,31.055,8,118.0,B,CTL,ND,2.098051952078103,-0.09984964057871482,1,0,0,0,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:06:18,2,9,101,0,1,5,3,40,AD,1,1,1,49,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,44.503,46.703,13,129.0,BW,NCTL,ND,1.1346383132977134,0.7720386359201432,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:07:12,2,9,102,0,1,5,3,40,40,1,1,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.386,5.311,1,132.0,BC,CTL,D,0.5172287610416463,1.3326258987277197,0,1,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:08:00,2,9,103,0,1,5,3,AD,40,1,2,2,50,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.521,6.888,2,110.0,BC,CTL,ND,0.225449150511739,1.5520783998471734,0,1,0,0,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:08:47,2,9,104,0,1,5,3,40,40,1,1,1,51,53,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.501,13.387,3,113.0,W,CTL,ND,0.2047434299462853,1.2881905523820019,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:09:22,2,9,105,0,1,5,3,AD,40,1,1,2,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.935,10.912,2,128.0,W,NCTL,D,0.4732429829150939,0.8344217131840719,0,0,0,0,1,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:09:57,2,9,106,0,1,5,3,40,40,1,1,2,51,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,8.967,2,119.0,W,CTL,ND,1.0685384385545342,0.14304128622918696,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:10:31,2,9,107,0,1,5,3,40,AD,1,1,1,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.401,27.851,3,118.0,B,NCTL,D,1.2871812433065728,-0.2137329996207467,1,0,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:11:04,2,9,108,0,1,5,3,40,40,1,1,1,53,55,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.057,14.391,3,106.0,BW,NCTL,,1.246123833818777,-0.325528660177838,0,0,1,0,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:11:39,2,9,109,0,1,5,3,AD,40,1,1,1,54,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.019,1.029,1,120.0,B,NCTL,,0.8879372575559691,-0.1259361563080127,1,0,0,0,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:16:17,3,1,110,1,1,0,0,0,0,2,2,1,55,55,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.999,0.778,0,,C,NCTL,,0.8876940619346061,-0.19088416636763014,0,0,0,1,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:16:54,3,1,111,1,1,0,0,15,0,2,1,2,55,56,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.525,18.21,5,120.0,BW,NCTL,ND,1.3022867791648687,-0.5496050161854706,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:17:24,3,1,112,1,1,0,0,15,15,2,2,1,56,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.127,3.846,0,,BW,CTL,ND,1.3516229958193111,-0.5559609639820914,0,0,1,0,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:18:00,3,1,113,1,1,0,0,30,15,2,1,1,57,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.878,10.631,2,114.0,W,CTL,ND,1.2192785102044785,-0.3936416375163466,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:18:24,3,1,114,1,1,0,0,40,15,2,2,1,58,56,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10.262,6.665,2,102.0,C,NCTL,ND,1.462152860657178,-0.5209335545506023,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:19:25,3,2,115,1,1,1,0,0,0,1,2,1,59,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.637,18.471,5,97.0,BW,NCTL,D,1.5966585780124662,-0.5041106109650316,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:20:16,3,2,116,1,1,1,0,15,0,1,2,1,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.025,6.243,1,112.0,C,NCTL,D,2.198482139160338,-0.7953800624091526,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:20:47,3,2,117,1,1,1,0,30,0,1,1,1,61,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.027,12.496,3,118.0,W,CTL,ND,3.3290115218173093,-1.3674437774548702,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:21:11,3,2,118,1,1,1,0,40,0,1,1,1,62,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.445,3.837,1,121.0,BW,NCTL,D,4.372461045478182,-1.7842792104631506,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:21:46,3,3,119,1,1,2,0,0,0,2,2,1,63,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.777,7.487,0,,C,NCTL,ND,5.4294766846374385,-2.057133807372278,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:22:15,3,3,120,1,1,2,0,15,0,2,1,2,63,57,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43.94,38.54,11,,BC,CTL,D,5.92271514069261,-2.427098897960092,0,1,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:22:56,3,3,121,1,1,2,0,15,15,2,2,1,64,57,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.731,3.255,0,,BW,NCTL,,6.451678268509646,-2.5982398019533,0,0,1,0,0,0,1,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:23:26,3,3,122,1,1,2,0,30,15,2,1,2,64,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.553,11.975,3,109.0,W,CTL,ND,7.502126505885109,-3.11595080272865,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:23:50,3,3,123,1,1,2,0,30,30,2,1,2,64,59,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.733,8.075,3,120.0,C,NCTL,ND,8.57114882065517,-3.4042324798382415,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:24:11,3,3,124,1,1,2,0,30,40,2,1,2,64,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.533,8.57,1,112.0,W,CTL,D,9.578419246709768,-3.452942916634138,0,0,0,0,1,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:25:38,3,4,125,1,1,2,1,0,0,1,1,1,65,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.708,26.431,7,114.0,W,CTL,D,9.389949577403943,-3.2597755929419296,0,0,0,0,1,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:26:06,3,4,126,1,1,2,1,15,0,1,2,1,66,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.186,19.12,5,88.0,C,NCTL,D,8.23080307569324,-3.0448248180695203,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:26:53,3,4,127,1,1,2,1,30,0,1,1,1,67,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.695,7.888,1,127.0,C,CTL,ND,7.109129453141102,-2.70340323349253,0,0,0,1,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:27:15,3,4,128,1,1,2,1,40,0,1,1,1,68,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.034,19.704,3,120.0,C,NCTL,ND,6.0113133405317205,-2.2564877806009664,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:27:50,3,5,129,1,1,3,1,0,0,2,2,1,69,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50.802,57.047,14,108.0,C,NCTL,ND,4.934565461750266,-1.7062457279279535,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:28:44,3,5,130,1,1,3,1,15,0,2,2,1,70,60,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.622,14.786,4,104.0,BC,NCTL,D,3.930502789417806,-1.10619375814768,0,1,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:29:24,3,5,131,1,1,3,1,30,0,2,1,2,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.363,4.482,1,126.0,BW,NCTL,D,3.539570184690851,-1.0300907578248375,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:29:44,3,5,132,1,1,3,1,30,15,2,1,2,70,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58,11.808,3,119.0,W,NCTL,D,3.0932008246416687,-0.8006109997357809,0,0,0,0,1,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:30:11,3,5,133,1,1,3,1,30,30,2,1,1,71,62,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.465,9.972,2,126.0,C,NCTL,ND,3.0026481662099336,-0.8919479750052739,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:30:46,3,5,134,1,1,3,1,40,30,2,1,2,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.004,14.532,3,111.0,W,CTL,ND,3.2354064382822703,-1.2918829171932145,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:31:12,3,5,135,1,1,3,1,40,40,2,2,1,72,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.579,14.307,4,105.0,BW,NCTL,ND,3.7823019541687555,-1.9485496840116456,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:31:50,3,5,136,1,1,3,1,AD,40,2,1,2,72,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10.109,8.354,3,111.0,W,CTL,D,4.067514296131951,-2.359197534098739,0,0,0,0,1,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:32:12,3,5,137,1,1,3,1,40,40,2,1,1,73,64,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.269,14.295,4,119.0,C,NCTL,ND,4.160259896655498,-2.5380145720324134,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:32:48,3,5,138,1,1,3,1,AD,40,2,2,2,73,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10.28,11.155,3,,BC,NCTL,D,4.083686834001442,-2.552226058078801,0,1,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:33:16,3,5,139,1,1,3,1,40,40,2,1,1,74,65,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.998,15.819,4,123.0,BC,CTL,ND,3.6526498441195834,-2.375732727654795,0,1,0,0,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:33:43,3,5,140,1,1,3,1,AD,40,2,2,1,75,65,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1.944,2.213,0,,BC,CTL,,2.951772947330543,-1.8614265970989992,0,1,0,0,0,1,0,0,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:37:31,3,6,141,1,1,4,1,0,0,1,2,1,76,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.679,4.706,1,105.0,BW,NCTL,ND,2.2281745506635997,-1.2335346716632576,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:37:58,3,6,142,1,1,4,1,15,0,1,1,1,77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.634,19.42,5,125.0,W,CTL,D,1.92003774894341,-1.0160715806729093,0,0,0,0,1,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:38:22,3,6,143,1,1,4,1,30,0,1,1,1,78,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.404,13.853,3,120.0,BW,NCTL,ND,2.026402340383443,-1.1777553968071772,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:38:42,3,6,144,1,1,4,1,40,0,1,2,1,79,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.258,4.325,1,112.0,C,NCTL,ND,2.07054565182351,-1.1914314978857117,0,0,0,1,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:39:22,3,7,145,1,1,5,1,0,0,2,1,2,79,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.566,23.375,5,118.0,C,CTL,D,2.5822225547625712,-1.5815054977311893,0,0,0,1,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:39:49,3,7,146,1,1,5,1,0,15,2,2,1,80,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.101,9.276,2,113.0,B,NCTL,D,3.0290861835030043,-1.7625706162298465,1,0,0,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:40:18,3,7,147,1,1,5,1,15,15,2,1,1,81,66,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.848,16.014,4,98.0,BW,NCTL,ND,3.903128000691661,-2.2783716386666475,0,0,1,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:40:54,3,7,148,1,1,5,1,30,15,2,1,1,82,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937,5.696,2,108.0,W,NCTL,D,4.767801525936719,-2.6093115735124877,0,0,0,0,1,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:41:13,3,7,149,1,1,5,1,40,15,2,2,1,83,66,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4.118,3.989,0,,W,CTL,ND,6.125829435336838,-3.292926745349092,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:43:14,4,1,150,2,1,0,0,0,0,1,1,1,84,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692,3.964,1,111.0,W,CTL,ND,7.5748450001823215,-3.8211297103143713,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:43:42,4,1,151,2,1,0,0,15,0,1,1,2,84,67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.171,17.098,4,122.0,C,CTL,D,8.103689843198499,-4.023473756984869,0,0,0,1,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:44:07,4,1,152,2,1,0,0,15,15,1,1,1,85,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.451,4.615,1,122.0,C,NCTL,D,8.697545564943384,-4.143543740840144,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:44:26,4,1,153,2,1,0,0,30,15,1,2,1,86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.456,40.401,9,103.0,BC,CTL,D,9.282323471958168,-4.179228322554786,0,1,0,0,0,1,0,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:45:13,4,1,154,2,1,0,0,40,15,1,1,1,87,67,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.466,17.952,5,117.0,BW,NCTL,D,9.986611503494844,-4.162939242276071,0,0,1,0,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:46:02,4,2,155,2,1,1,0,0,0,2,1,2,87,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.627,15.448,5,110.0,BC,NCTL,ND,9.711510208614287,-4.102038184518217,0,1,0,0,0,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:46:25,4,2,156,2,1,1,0,0,15,2,1,2,87,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.655,4.5,1,111.0,BW,CTL,ND,10.21468161753599,-4.441090576226479,0,0,1,0,0,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:46:43,4,2,157,2,1,1,0,0,30,2,1,2,87,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.163,6.119,1,120.0,W,NCTL,ND,10.786126175908901,-4.586718250440818,0,0,0,0,1,0,1,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:47:00,4,2,158,2,1,1,0,0,40,2,1,2,87,71,2,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.105,23.674,7,98.0,C,NCTL,D,11.454511382701265,-4.5145425249556554,0,0,0,1,0,0,1,1,0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:47:46,4,3,159,2,1,1,1,0,0,1,1,1,88,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19,5.752,1,114.0,W,CTL,ND,12.353302923819074,-4.224931044959013,0,0,0,0,1,1,0,0,1
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:48:05,4,3,160,2,1,1,1,15,0,1,2,1,89,71,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.01,16.587,3,105.0,BC,NCTL,ND,10.399202207452916,-3.5655938161414507,0,1,0,0,0,0,1,0,1
