match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:52:56,2,2,79,1,0,0,1,15,0,1,2,2,40,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.111,20.4,6,92.0,B,NCTL,D,1.0646710698230581,-0.24428139321944473,1,0,0,0,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:53:54,2,2,80,1,0,0,1,15,15,1,1,1,41,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,0.976,1,109.0,W,CTL,,0.8426584367941613,-0.027278330496678882,0,0,0,0,1,1,0,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:54:15,2,2,81,1,0,0,1,30,15,1,1,1,42,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.945,5.594,1,122.0,W,CTL,ND,0.8753555600825736,-0.05407529899383692,0,0,0,0,1,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:54:32,2,2,82,1,0,0,1,40,15,1,2,1,43,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.713,5.753,1,93.0,C,NCTL,ND,0.7046886261990885,0.21920289495942433,0,0,0,1,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:55:09,2,3,83,1,0,1,1,0,0,2,2,1,44,39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.954,15.624,4,96.0,BC,NCTL,ND,0.8572408691629357,0.21440997330566922,0,1,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:55:45,2,3,84,1,0,1,1,15,0,2,2,1,45,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.798,13.348,4,99.0,B,CTL,D,0.7574599604217711,0.2535312326347679,1,0,0,0,0,1,0,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:56:28,2,3,85,1,0,1,1,30,0,2,1,1,46,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.081,5.676,2,103.0,W,CTL,D,0.9971540160121877,-0.037114187743578636,0,0,0,0,1,1,0,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:56:50,2,3,86,1,0,1,1,40,0,2,2,1,47,39,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,17.318,14.242,4,83.0,BW,NCTL,ND,0.9536418140801749,-0.005349256319467352,0,0,1,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:58:45,2,4,87,1,0,2,1,0,0,1,2,1,48,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804,1.05,1,92.0,BC,NCTL,,1.291317873372953,-0.3794206984313931,0,1,0,0,0,0,1,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:59:08,2,4,88,1,0,2,1,15,0,1,1,1,49,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904,1.132,1,117.0,C,NCTL,,2.0691761877509487,-1.1042721837871374,0,0,0,1,0,0,1,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:59:59,2,4,89,1,0,2,1,30,0,1,1,1,50,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.417,42.465,13,110.0,W,NCTL,D,2.739740438072356,-1.6909275668967336,0,0,0,0,1,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:00:35,2,4,90,1,0,2,1,40,0,1,1,1,51,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.654,4.761,1,123.0,BW,NCTL,ND,4.210411974143231,-2.6201513378156305,0,0,1,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:01:06,2,5,91,1,0,3,1,0,0,2,1,1,52,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.435,14.797,4,113.0,BW,NCTL,D,5.934310317087277,-3.4281420317744047,0,0,1,0,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:01:31,2,5,92,1,0,3,1,15,0,2,2,1,53,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.89,13.699,4,99.0,B,NCTL,ND,7.970496864642408,-4.140632333922329,1,0,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:02:17,2,5,93,1,0,3,1,30,0,2,2,2,53,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.513,3.794,1,107.0,BC,NCTL,ND,9.720868023741849,-4.7755304585286495,0,1,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:02:49,2,5,94,1,0,3,1,30,15,2,1,2,53,41,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.337,13.678,3,121.0,W,CTL,ND,11.616884758951475,-5.250893585660264,0,0,0,0,1,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:12:35,2,5,95,1,0,3,1,30,30,2,2,1,54,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.996,15.316,4,101.0,B,NCTL,ND,11.837701916815508,-5.547607092746613,1,0,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:13:25,2,5,96,1,0,3,1,40,30,2,1,2,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19.789,15.737,3,123.0,W,CTL,,12.217496402259258,-5.710021943084468,0,0,0,0,1,1,0,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:13:55,2,5,97,1,0,3,1,40,40,2,1,1,55,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.851,25.177,8,110.0,W,NCTL,D,11.620926273754904,-5.5042210397552545,0,0,0,0,1,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:14:40,2,5,98,1,0,3,1,AD,40,2,2,2,55,43,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23.015,13.555,5,96.0,BC,NCTL,ND,11.074763628614924,-5.24016716149105,0,1,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:15:41,2,5,99,1,0,3,1,40,40,2,2,1,56,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.238,14.766,4,93.0,BW,NCTL,D,10.575771576009814,-4.883795911691809,0,0,1,0,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:16:15,2,5,100,1,0,3,1,AD,40,2,1,2,56,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,52.552,25.413,9,124.0,C,CTL,ND,9.97256660293764,-4.347545624012761,0,0,0,1,0,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:16:50,2,5,101,1,0,3,1,40,40,2,1,1,57,44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.842,7.153,2,114.0,BW,CTL,ND,8.335435096377877,-3.7137812546828974,0,0,1,0,0,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:17:11,2,5,102,1,0,3,1,AD,40,2,1,2,57,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,23.842,31.808,5,100.0,B,NCTL,ND,6.7814445329495445,-2.958204758334309,1,0,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:17:46,2,5,103,1,0,3,1,40,40,2,1,2,57,46,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.071,12.389,3,119.0,W,NCTL,,5.270009163447329,-2.054996383261284,0,0,0,0,1,0,1,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:18:11,2,5,104,1,0,3,1,40,AD,2,1,2,57,47,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.274,10.239,3,123.0,BW,NCTL,,4.175085489348526,-1.4848931865758022,0,0,1,0,0,0,1,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:20:06,2,6,105,1,0,3,2,0,0,1,1,1,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227,3.608,1,111.0,W,CTL,ND,3.5232058870951737,-1.193905829445404,0,0,0,0,1,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:20:27,2,6,106,1,0,3,2,15,0,1,2,1,59,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.843,2.458,1,100.0,BC,NCTL,ND,2.847193610393863,-0.6367340163331197,0,1,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:20:54,2,6,107,1,0,3,2,30,0,1,1,1,60,47,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.047,10.685,3,109.0,W,CTL,ND,2.59324748463809,-0.3977507908580118,0,0,0,0,1,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:21:17,2,6,108,1,0,3,2,40,0,1,1,1,61,47,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705,0.54,1,122.0,W,CTL,,2.2533962795932303,0.10431080877538892,0,0,0,0,1,1,0,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:21:58,2,7,109,1,0,4,2,0,0,2,1,1,62,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.439,17.12,6,111.0,BW,NCTL,ND,2.3392562713777028,0.29755948925089815,0,0,1,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:22:22,2,7,110,1,0,4,2,15,0,2,2,1,63,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.37,23.198,6,99.0,BC,NCTL,D,1.7694113404608618,0.5715958791467423,0,1,0,0,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:23:02,2,7,111,1,0,4,2,30,0,2,1,1,64,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.029,32.825,6,126.0,C,NCTL,D,1.6920508886729566,0.42253577036412326,0,0,0,1,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:23:37,2,7,112,1,0,4,2,40,0,2,1,2,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7.944,9.515,1,117.0,BC,CTL,D,1.5270124631355537,0.43852121954075457,0,1,0,0,0,1,0,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:23:57,2,7,113,1,0,4,2,40,15,2,1,2,64,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.932,5.02,1,112.0,W,CTL,D,1.7160267456557388,0.10765738247811575,0,0,0,0,1,1,0,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:24:17,2,7,114,1,0,4,2,40,30,2,2,2,64,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,4.615,9.311,1,108.0,BW,NCTL,ND,2.1701188227987918,-0.4721218977781846,0,0,1,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:24:52,2,7,115,1,0,4,2,40,40,2,2,1,65,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.696,24.034,8,99.0,BW,NCTL,ND,2.8716156920305678,-1.2643076026133446,0,0,1,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:25:32,2,7,116,1,0,4,2,AD,40,2,2,1,66,50,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,6.222,7.468,0,,W,CTL,ND,3.3336249667382667,-1.809014903065545,0,0,0,0,1,1,0,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:27:13,2,8,117,1,0,5,2,0,0,1,1,1,67,50,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.612,40.848,13,122.0,C,NCTL,D,3.6647008849392737,-2.1784689176696386,0,0,0,1,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:27:51,2,8,118,1,0,5,2,15,0,1,2,1,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.521,27.601,9,86.0,B,NCTL,ND,3.95137659182509,-2.4129115859293084,1,0,0,0,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:28:33,2,8,119,1,0,5,2,30,0,1,1,1,69,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884,1.102,1,125.0,C,CTL,,3.942176280547989,-2.5444101423166954,0,0,0,1,0,1,0,0,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:28:49,2,8,120,1,0,5,2,40,0,1,2,2,69,51,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.262,14.258,4,112.0,C,NCTL,ND,3.8954317420077733,-2.530373526916301,0,0,0,1,0,0,1,0,1
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:29:25,2,8,121,1,0,5,2,40,15,1,2,2,69,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.513,7.821,2,102.0,B,NCTL,D,3.770107099499218,-2.351253996135641,1,0,0,0,0,0,1,1,0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:29:54,2,8,122,1,0,5,2,40,30,1,1,1,70,52,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.91,34.67,9,122.0,C,NCTL,D,3.5194231938808755,-1.9629163842162651,0,0,0,1,0,0,1,1,0
