match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:57:08,2,3,79,1,0,0,2,0,40,2,2,2,37,42,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.044,35.246,7,101.0,W,CTL,D,-1.3113833659710419,2.584209499395329,0,0,0,0,1,1,0,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:59:22,2,4,80,1,0,0,3,0,0,1,2,2,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.924,44.017,10,106.0,B,NCTL,D,-2.11125101937903,3.4266926233288455,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:00:17,2,4,81,1,0,0,3,0,15,1,1,1,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.013,9.173,1,111.0,C,NCTL,ND,-2.7522602473388615,4.259723154921042,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:00:41,2,4,82,1,0,0,3,15,15,1,1,1,39,43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,0.939,1,110.0,W,CTL,,-3.1174977877971433,4.965105294772804,0,0,0,0,1,1,0,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:01:21,2,4,83,1,0,0,3,30,15,1,1,2,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.844,40.876,8,119.0,C,CTL,D,-3.784787352456865,6.086915488490365,0,0,0,1,0,1,0,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:02:05,2,4,84,1,0,0,3,30,30,1,2,2,39,45,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.977,15.558,4,95.0,C,NCTL,ND,-4.258834660293236,7.179752737489451,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:02:54,2,4,85,1,0,0,3,30,40,1,2,1,40,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9.419,12.316,3,95.0,B,NCTL,ND,-4.578901323072351,8.30172719405463,1,0,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:03:50,2,4,86,1,0,0,3,40,40,1,1,1,41,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.306,18.004,3,102.0,BW,CTL,ND,-4.521108557882588,8.357878655114378,0,0,1,0,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:04:21,2,4,87,1,0,0,3,AD,40,1,2,1,42,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.74,38.948,11,120.0,B,NCTL,D,-4.335403474009201,8.289108602183052,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:05:38,2,5,88,1,0,1,3,0,0,2,1,2,42,46,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.199,15.177,5,113.0,W,CTL,D,-3.989917477035982,8.20845751285063,0,0,0,0,1,1,0,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:06:16,2,5,89,1,0,1,3,0,15,2,1,2,42,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.273,7.428,1,128.0,W,NCTL,D,-3.51714030489671,7.067775979702286,0,0,0,0,1,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:06:46,2,5,90,1,0,1,3,0,30,2,2,1,43,47,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.467,16.135,6,111.0,C,NCTL,ND,-2.8772485915456416,5.876811959506052,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:07:42,2,5,91,1,0,1,3,15,30,2,1,1,44,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.689,27.317,8,131.0,BW,NCTL,D,-1.9613965416089039,4.578948981694129,0,0,1,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:08:26,2,5,92,1,0,1,3,30,30,2,1,1,45,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.829,32.608,10,134.0,C,NCTL,D,-1.352239482069809,3.6585114167750175,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:09:19,2,5,93,1,0,1,3,40,30,2,1,2,45,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,30.783,24.947,5,123.0,B,NCTL,ND,-0.9828345855968941,3.0304385387578368,1,0,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:10:24,2,5,94,1,0,1,3,40,40,2,2,1,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.903,38.624,10,107.0,C,NCTL,ND,-0.2710958768139658,2.1902477667719094,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:11:30,2,5,95,1,0,1,3,AD,40,2,1,2,46,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,26.961,12.75,3,118.0,W,CTL,ND,0.7078740223150624,1.199924038056193,0,0,0,0,1,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:12:08,2,5,96,1,0,1,3,40,40,2,1,2,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.211,4.663,1,131.0,C,NCTL,ND,1.4048395031665533,0.5211060852658121,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:12:37,2,5,97,1,0,1,3,40,AD,2,1,2,46,51,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.629,16.426,5,129.0,BW,NCTL,,1.814940627604287,0.14369005730432594,0,0,1,0,0,0,1,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:14:48,2,6,98,1,0,1,4,0,0,1,2,2,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.367,14.617,2,115.0,C,NCTL,ND,1.537056684164643,0.1836693836551637,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:15:27,2,6,99,1,0,1,4,0,15,1,1,1,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.716,6.076,1,109.0,C,NCTL,ND,1.519778878072741,0.00528624427933902,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:15:55,2,6,100,1,0,1,4,15,15,1,2,2,47,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.607,6.246,2,91.0,C,NCTL,ND,1.7352788855717862,-0.3706695017760378,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:16:53,2,6,101,1,0,1,4,15,30,1,1,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.576,4.202,1,126.0,W,NCTL,ND,1.7005563368825913,-0.372019338269529,0,0,0,0,1,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:17:22,2,6,102,1,0,1,4,30,30,1,1,1,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.352,19.512,1,108.0,B,NCTL,D,1.41965221524315,-0.02872219727595217,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:17:48,2,6,103,1,0,1,4,40,30,1,1,2,49,54,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.38,47.896,10,97.0,W,NCTL,D,0.9340365320197416,0.6292719483319342,0,0,0,0,1,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:18:30,2,6,104,1,0,1,4,40,40,1,1,1,50,54,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.675,16.449,3,127.0,C,NCTL,,0.750026262898421,1.0119103594428145,0,0,0,1,0,0,1,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:19:01,2,6,105,1,0,1,4,AD,40,1,2,1,51,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.157,1,121.0,C,NCTL,,0.31453309224122344,1.7506808612726759,0,0,0,1,0,0,1,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:19:57,2,7,106,1,0,2,4,0,0,2,1,1,52,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.854,13.776,4,118.0,BC,NCTL,D,0.1902534992728951,2.1875840597137097,0,1,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:20:31,2,7,107,1,0,2,4,15,0,2,1,2,52,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.377,13.994,3,128.0,W,NCTL,D,0.055639960833873375,1.977591506815442,0,0,0,0,1,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:21:06,2,7,108,1,0,2,4,15,15,2,1,2,52,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.452,17.608,3,132.0,C,NCTL,D,0.21174085697078793,1.5201570380579905,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:21:41,2,7,109,1,0,2,4,15,30,2,1,2,52,57,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.127,10.798,3,125.0,W,CTL,,0.625871585483937,0.9334048848727725,0,0,0,0,1,1,0,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:22:15,2,7,110,1,0,2,4,15,40,2,1,1,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.298,14.758,2,108.0,W,NCTL,ND,0.766495635236791,0.6720124501129259,0,0,0,0,1,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:22:46,2,7,111,1,0,2,4,30,40,2,2,1,54,57,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,50.075,39.635,8,98.0,BW,NCTL,ND,1.180280285022083,0.23701299859138394,0,0,1,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:23:58,2,7,112,1,0,2,4,40,40,2,2,1,55,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.142,28.309,8,115.0,BC,NCTL,D,1.3845830709180278,0.030480730224620785,0,1,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:25:01,2,7,113,1,0,2,4,AD,40,2,1,2,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.436,5.977,1,120.0,C,CTL,ND,1.42166122761665,0.0010778307098958662,0,0,0,1,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:25:32,2,7,114,1,0,2,4,40,40,2,1,2,55,59,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32.537,26.376,7,130.0,C,NCTL,D,1.9090400736367046,-0.333376754804816,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:26:17,2,7,115,1,0,2,4,40,AD,2,1,1,56,59,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15.161,12.446,4,124.0,BW,NCTL,D,2.094936747412764,-0.4136688731235529,0,0,1,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:26:59,2,7,116,1,0,2,4,40,40,2,2,1,57,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.033,22.001,6,113.0,B,CTL,ND,1.7272124254894032,-0.2902841090470433,1,0,0,0,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:28:28,2,7,117,1,0,2,4,AD,40,2,1,1,58,59,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9.834,6.693,2,130.0,BW,NCTL,ND,1.2460190776834579,0.03127749966250809,0,0,1,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:30:29,2,8,118,1,0,3,4,0,0,1,1,1,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.388,3.901,1,109.0,W,CTL,ND,1.1612465833739503,-0.02815236190751596,0,0,0,0,1,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:30:48,2,8,119,1,0,3,4,15,0,1,2,1,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.157,3.993,1,91.0,BW,NCTL,D,1.4498532036289402,-0.4345714093974423,0,0,1,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:31:21,2,8,120,1,0,3,4,30,0,1,2,1,61,59,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.182,15.422,3,100.0,B,NCTL,D,2.1495037055041357,-1.1555326885638042,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:31:59,2,8,121,1,0,3,4,40,0,1,1,1,62,59,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.346,12.581,3,113.0,C,CTL,ND,2.731842875349374,-1.6678827519956956,0,0,0,1,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:32:45,2,9,122,1,0,4,4,0,0,2,1,1,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.636,7.568,2,130.0,BC,NCTL,D,3.214785529132792,-1.9410742652169528,0,1,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:33:11,2,9,123,1,0,4,4,15,0,2,1,2,63,60,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547,1.046,1,125.0,C,NCTL,,3.6750082193404126,-2.038892208685903,0,0,0,1,0,0,1,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:33:37,2,9,124,1,0,4,4,15,15,2,2,2,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.077,3.731,1,106.0,C,NCTL,ND,4.592334410164962,-2.4870619777445753,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:34:16,2,9,125,1,0,4,4,15,30,2,1,2,63,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.731,4.601,1,123.0,C,NCTL,D,5.945910282775833,-3.2517560889381705,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:34:42,2,9,126,1,0,4,4,15,40,2,1,2,63,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.357,15.027,3,126.0,C,NCTL,D,7.189420224101931,-3.7291231626267303,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:36:28,2,10,127,1,0,4,5,0,0,1,1,1,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.517,10.031,1,127.0,C,NCTL,D,8.401624904508921,-3.9022191139915927,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:36:57,2,10,128,1,0,4,5,15,0,1,2,2,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.229,36.142,6,119.0,BC,NCTL,D,7.562626835500629,-3.6446063936629978,0,1,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:38:01,2,10,129,1,0,4,5,15,15,1,2,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.83,3.42,1,91.0,C,NCTL,ND,6.6602561594233975,-3.2237352321073995,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:38:43,2,10,130,1,0,4,5,30,15,1,1,1,66,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.24,55.37,7,115.0,BC,NCTL,ND,5.674465188308587,-2.673583513496072,0,1,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:39:23,2,10,131,1,0,4,5,40,15,1,1,2,66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.467,13.062,2,114.0,BW,NCTL,,4.657132014120521,-2.0212909929650174,0,0,1,0,0,0,1,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:39:56,2,10,132,1,0,4,5,40,30,1,1,1,67,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.941,24.158,5,119.0,C,NCTL,ND,3.5592759043219795,-1.2217560438155115,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:40:44,2,11,133,1,0,5,5,0,0,2,1,2,67,66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.087,0.648,1,111.0,W,CTL,,2.443490357239131,-0.24219435057216052,0,0,0,0,1,1,0,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:41:10,2,11,134,1,0,5,5,0,15,2,1,2,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.276,4.743,1,132.0,B,CTL,D,1.695539885297591,0.28857424860957925,1,0,0,0,0,1,0,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:41:39,2,11,135,1,0,5,5,0,30,2,2,1,68,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.946,8.844,2,105.0,C,NCTL,D,1.2453277443474275,0.5493912973122631,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:42:22,2,11,136,1,0,5,5,15,30,2,1,2,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.855,13.468,3,132.0,BW,CTL,ND,1.0767816600808464,0.5375068863987599,0,0,1,0,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:43:15,2,11,137,1,0,5,5,15,40,2,2,2,68,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.713,5.199,1,100.0,BC,NCTL,D,1.1713246004965818,0.2884973945582141,0,1,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:45:24,2,12,138,1,0,5,6,0,0,1,1,1,69,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.323,7.217,1,129.0,C,NCTL,D,1.0214270649457338,0.32687738775654723,0,0,0,1,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:45:59,2,12,139,1,0,5,6,15,0,1,2,1,70,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.865,3.688,1,98.0,BW,NCTL,ND,1.1157310952203225,0.14265275837557076,0,0,1,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:46:38,2,12,140,1,0,5,6,30,0,1,2,1,71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.945,2.386,1,122.0,BC,NCTL,ND,0.9902196263259667,0.18272634263576495,0,1,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:47:17,2,12,141,1,0,5,6,40,0,1,1,1,72,69,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.845,42.672,3,129.0,BC,NCTL,ND,0.6182567619593409,0.46837529115352533,0,1,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:48:12,2,13,142,1,0,6,6,0,0,2,1,2,72,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.799,52.441,15,128.0,C,NCTL,ND,0.6255775699033185,0.4777038515075974,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:49:11,2,13,143,1,0,6,6,0,1,1,1,1,73,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.871,5.357,1,127.0,B,NCTL,D,0.3720155234993932,0.7259951978452495,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:49:37,2,13,144,1,0,6,6,1,1,1,2,1,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.185,46.792,13,100.0,BC,NCTL,ND,0.3959944463062987,0.6953469505420738,0,1,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:51:32,2,13,145,1,0,6,6,2,1,2,1,2,74,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.273,6.262,1,128.0,W,CTL,ND,0.7078682278619486,0.37581807839319936,0,0,0,0,1,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:52:03,2,13,146,1,0,6,6,2,2,2,1,2,74,72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948,4.836,1,130.0,C,CTL,,0.8280891714707436,0.321400360764255,0,0,0,1,0,1,0,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:52:41,2,13,147,1,0,6,6,2,3,1,1,1,75,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.001,22.749,5,119.0,BC,NCTL,ND,1.1812972818588707,0.02684570919824327,0,1,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:53:43,2,13,148,1,0,6,6,3,3,1,1,1,76,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,8.583,1,111.0,W,CTL,D,1.7819441376651242,-0.5006904828782783,0,0,0,0,1,1,0,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:54:25,2,13,149,1,0,6,6,4,3,2,1,2,76,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.121,8.641,1,127.0,B,NCTL,D,2.184422090503044,-0.8052983517322849,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:54:57,2,13,150,1,0,6,6,4,4,2,2,2,76,74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.105,12.593,3,104.0,B,NCTL,D,2.384187137255919,-0.8863007398595699,1,0,0,0,0,0,1,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:55:53,2,13,151,1,0,6,6,4,5,1,1,1,77,74,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.083,27.636,5,130.0,B,CTL,ND,2.359858844439821,-0.7420214631092968,1,0,0,0,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:56:32,2,13,152,1,0,6,6,5,5,1,1,1,78,74,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.877,7.639,3,129.0,BC,CTL,ND,1.9684962972746867,-0.38580040871732996,0,1,0,0,0,1,0,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:57:11,2,13,153,1,0,6,6,6,5,2,1,2,78,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.076,14.846,3,129.0,W,CTL,,2.1036309627150644,-0.5473768568153088,0,0,0,0,1,1,0,0,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:58:25,2,13,154,1,0,6,6,6,6,2,1,2,78,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.514,4.409,1,128.0,C,NCTL,ND,2.0197120320898367,-0.48733416324602663,0,0,0,1,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:59:04,2,13,155,1,0,6,6,6,7,1,1,2,78,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.777,19.769,4,122.0,BC,NCTL,ND,1.5718171727825736,-0.05667655248718838,0,1,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:04:05,3,1,156,1,1,0,0,0,0,1,2,1,79,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.561,47.51,7,96.0,B,CTL,D,1.3849816395031003,0.13100351825701606,1,0,0,0,0,1,0,1,0
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:04:50,3,1,157,1,1,0,0,15,0,1,2,2,79,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.347,25.367,4,96.0,B,NCTL,ND,1.4576782280432534,0.07496897086501261,1,0,0,0,0,0,1,0,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:05:38,3,1,158,1,1,0,0,15,15,1,2,1,80,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.959,3.97,1,126.0,C,CTL,ND,1.261276511332172,0.31123505996079465,0,0,0,1,0,1,0,0,1
