match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:00:34,1,13,80,0,0,6,6,2,1,1,1,2,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.954,16.225,4,113.0,W,NCTL,ND,1.521549380561877,-0.5978630686117108,0,0,0,0,1,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:01:03,1,13,81,0,0,6,6,2,2,1,2,1,41,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.207,1.181,1,107.0,B,CTL,,1.0963052997853038,-0.2203290539605221,1,0,0,0,0,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:01:54,1,13,82,0,0,6,6,3,2,2,1,2,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622,0.754,1,127.0,C,NCTL,,0.9510344131284305,-0.11446617601457439,0,0,0,1,0,0,1,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:02:40,1,13,83,0,0,6,6,3,3,2,2,1,42,41,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.819,2.33,0,,W,CTL,ND,0.6164622778456396,0.27474067335670255,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:03:23,1,13,84,0,0,6,6,4,3,1,1,1,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.188,3.937,1,122.0,BW,CTL,ND,0.12532376661689465,0.9120639065388972,0,0,1,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:03:50,1,13,85,0,0,6,6,5,3,1,2,1,44,41,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.126,14.787,3,103.0,B,NCTL,ND,-0.06565195361810694,1.2235888212482497,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:04:59,1,13,86,0,0,6,6,6,3,2,1,1,45,41,1,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.619,7.698,2,122.0,W,NCTL,ND,0.06593258097450468,1.2185612766605152,0,0,0,0,1,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:07:27,2,1,87,1,0,0,0,0,0,2,2,1,46,41,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.876,16.624,6,100.0,C,CTL,ND,0.5202050713132378,0.666636837708597,0,0,0,1,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:08:07,2,1,88,1,0,0,0,15,0,2,1,2,46,42,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.231,13.256,3,122.0,BW,CTL,ND,0.7204566723002077,0.37440417906346496,0,0,1,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:08:35,2,1,89,1,0,0,0,15,15,2,2,2,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.609,31.686,5,98.0,B,NCTL,ND,1.216050275508731,-0.1568782474955257,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:09:22,2,1,90,1,0,0,0,15,30,2,1,2,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.357,12.633,3,119.0,C,NCTL,D,1.380670054669935,-0.27275065692859624,0,0,0,1,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:09:42,2,1,91,1,0,0,0,15,40,2,2,2,46,45,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.913,6.091,1,97.0,C,NCTL,ND,1.8285495753175784,-0.5715365505457761,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:10:51,2,2,92,1,0,0,1,0,0,1,2,1,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.398,43.043,11,95.0,C,NCTL,ND,2.036748861274916,-0.5712875505495963,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:11:42,2,2,93,1,0,0,1,15,0,1,2,1,48,45,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.836,9.587,3,95.0,B,NCTL,ND,2.316264107836334,-0.9767429686389736,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:12:36,2,2,94,1,0,0,1,30,0,1,1,1,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.475,6.375,1,111.0,W,CTL,ND,2.4243916476286023,-1.1159397785621152,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:13:03,2,2,95,1,0,0,1,40,0,1,1,1,50,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191,7.525,1,93.0,BW,NCTL,ND,2.353642752832665,-1.0766658997645564,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:13:39,2,3,96,1,0,1,1,0,0,2,2,2,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.594,2.565,1,106.0,BC,NCTL,ND,2.123678834775631,-0.8831647978933611,0,1,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:14:06,2,3,97,1,0,1,1,0,15,2,2,2,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.851,2.531,1,107.0,B,NCTL,ND,1.7434671980772174,-0.5106007941772692,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:14:36,2,3,98,1,0,1,1,0,30,2,1,2,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.097,5.466,1,105.0,W,CTL,ND,1.1908156725951713,0.11308869471896629,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:14:54,2,3,99,1,0,1,1,0,40,2,1,1,51,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.027,8.17,2,124.0,C,NCTL,ND,0.9201820187916242,0.446024432796622,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:15:14,2,3,100,1,0,1,1,15,40,2,1,2,51,49,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.807,11.862,3,125.0,BC,NCTL,ND,0.9398634579701034,0.4668439912028947,0,1,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:16:57,2,4,101,1,0,1,2,0,0,1,2,1,52,49,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.121,11.472,3,107.0,B,NCTL,ND,1.1712285693469193,0.22924556649111966,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:17:37,2,4,102,1,0,1,2,15,0,1,1,2,52,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.094,36.167,4,121.0,C,NCTL,D,1.610846589485015,-0.21831914843478,0,0,0,1,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:18:27,2,4,103,1,0,1,2,15,15,1,1,1,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.357,3.78,1,112.0,W,CTL,,1.6678528665610355,-0.29261500521224976,0,0,0,0,1,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:18:56,2,4,104,1,0,1,2,30,15,1,1,1,54,50,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.583,11.056,3,118.0,C,NCTL,,1.4719847084153115,-0.14838313827552482,0,0,0,1,0,0,1,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:19:30,2,4,105,1,0,1,2,40,15,1,1,2,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,6.493,2,109.0,W,CTL,,1.102568070856491,0.16661245834775876,0,0,0,0,1,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:19:56,2,4,106,1,0,1,2,40,30,1,1,2,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.539,6.574,2,122.0,BW,NCTL,D,0.5367117706399989,0.6848704473336692,0,0,1,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:20:26,2,4,107,1,0,1,2,40,40,1,1,1,55,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.84,22.739,5,108.0,B,NCTL,ND,0.22204675214899813,0.9630958976769058,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:21:08,2,4,108,1,0,1,2,AD,40,1,1,1,56,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,5.123,1,123.0,C,CTL,D,0.15674264380213132,1.0025233517112542,0,0,0,1,0,1,0,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:21:48,2,5,109,1,0,2,2,0,0,2,1,2,56,53,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.011,13.044,3,121.0,C,NCTL,ND,0.3439256962402264,0.8209291805047957,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:13,2,5,110,1,0,2,2,0,15,2,1,2,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872,4.87,1,132.0,BC,CTL,ND,0.3107992090847047,0.7571450438234455,0,1,0,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:31,2,5,111,1,0,2,2,0,30,2,1,2,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.884,3.1,1,122.0,B,NCTL,ND,0.49376160009707337,0.4876059678649248,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:45,2,5,112,1,0,2,2,0,40,2,2,2,56,56,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975,2.695,1,105.0,BW,CTL,D,0.3980885937965707,0.5252341422518783,0,0,1,0,0,1,0,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:24:37,2,6,113,1,0,2,3,0,0,1,1,1,57,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,126.0,,,,0.5728145358386166,0.3949872588763287,0,0,0,0,0,0,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:00,2,6,114,1,0,2,3,15,0,1,1,1,58,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,130.0,,,,0.3893804012068749,0.5309222483157248,0,0,0,0,0,0,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:21,2,6,115,1,0,2,3,30,0,1,1,1,59,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,3,130.0,,,,-0.013551209743925855,0.8866210476398285,0,0,0,0,0,0,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:48,2,6,116,1,0,2,3,40,0,1,2,1,60,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,123.0,,,,-0.09617308318717559,0.9978158183119349,0,0,0,0,0,0,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:26:43,2,7,117,1,0,3,3,0,0,2,1,2,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.274,5.56,1,116.0,W,CTL,ND,0.16150587337959166,0.8754191960044747,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:04,2,7,118,1,0,3,3,0,15,2,1,2,60,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,1.445,1,125.0,BW,CTL,,0.1973376487010035,1.0017695857685212,0,0,1,0,0,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:22,2,7,119,1,0,3,3,0,30,2,1,2,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.743,6.505,1,131.0,C,NCTL,ND,-0.09822200250411035,1.3745426704935395,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:37,2,7,120,1,0,3,3,0,40,2,1,2,60,60,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.738,1,132.0,W,CTL,,-0.165780465016913,1.5094490259735773,0,0,0,0,1,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:10,2,8,121,1,0,3,4,0,0,1,1,1,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599,3.819,1,109.0,BW,NCTL,D,-0.05713871721240987,1.4552310688257366,0,0,1,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:34,2,8,122,1,0,3,4,15,0,1,1,1,62,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.168,10.121,3,115.0,BC,NCTL,D,0.23679070481461303,1.2574164947019204,0,1,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:01,2,8,123,1,0,3,4,30,0,1,1,1,63,60,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.871,20.845,5,129.0,C,NCTL,ND,0.7424451838776128,0.7749936408651925,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:37,2,8,124,1,0,3,4,40,0,1,1,2,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.122,17.605,4,117.0,W,CTL,ND,0.9966600957376295,0.5440195543490675,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:10,2,8,125,1,0,3,4,40,15,1,1,1,64,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.386,5.641,1,123.0,B,CTL,ND,0.9921755222996615,0.5570892328971137,1,0,0,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:43,2,9,126,1,0,4,4,0,0,2,1,1,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.466,32.912,8,128.0,C,NCTL,ND,0.7519606875413383,0.7649931464718756,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:32:26,2,9,127,1,0,4,4,15,0,2,1,2,65,62,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.317,36.783,11,127.0,C,NCTL,ND,0.3583214151132623,1.1219784198703773,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:13,2,9,128,1,0,4,4,15,15,2,2,1,66,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.939,1.248,0,,C,CTL,,0.2394749457493775,1.1858748596257989,0,0,0,1,0,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:50,2,9,129,1,0,4,4,30,15,2,1,2,66,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,2.594,1,124.0,C,NCTL,ND,0.38072056495030965,0.9803825348831802,0,0,0,1,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:34:20,2,9,130,1,0,4,4,30,30,2,2,1,67,63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24.65,20.81,6,101.0,B,NCTL,D,0.7310412679470227,0.5416523447932639,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:35:24,2,9,131,1,0,4,4,40,30,2,2,1,68,63,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.239,3.002,2,98.0,W,NCTL,D,1.3125947968607163,-0.1173499030454283,0,0,0,0,1,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:09,2,10,132,1,0,5,4,0,0,1,1,1,69,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.742,6.623,1,126.0,C,NCTL,,1.7127583481679374,-0.5737588235183482,0,0,0,1,0,0,1,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:51,2,10,133,1,0,5,4,15,0,1,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.143,5.879,1,127.0,W,CTL,ND,2.009482425208078,-0.861162468541738,0,0,0,0,1,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:16,2,10,134,1,0,5,4,30,0,1,1,1,71,63,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.182,19.752,5,125.0,BW,NCTL,,2.229709983553791,-0.9938918568330859,0,0,1,0,0,0,1,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:48,2,10,135,1,0,5,4,40,0,1,2,2,71,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.875,15.517,2,97.0,BW,CTL,ND,2.9930283293587565,-1.4424681542292608,0,0,1,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:39:31,2,10,136,1,0,5,4,40,15,1,2,1,72,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.019,1,103.0,B,NCTL,D,3.2381557180599025,-1.7206025351799434,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:45:47,3,1,137,2,0,0,0,0,0,2,1,2,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,1.372,1,114.0,BW,CTL,,3.3893444030582933,-1.7558682759437785,0,0,1,0,0,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:04,3,1,138,2,0,0,0,0,15,2,1,2,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,5.069,1,118.0,C,NCTL,D,4.051104847618255,-2.183313975153266,0,0,0,1,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:21,3,1,139,2,0,0,0,0,30,2,2,2,72,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.34,12.167,3,106.0,B,NCTL,D,4.65773795970358,-2.350753901870244,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:55,3,1,140,2,0,0,0,0,40,2,2,2,72,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518,3.921,1,112.0,BC,NCTL,D,5.617577869367377,-2.754614478996143,0,1,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:47:57,3,2,141,2,0,0,1,0,0,1,1,1,73,68,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.254,1.294,1,130.0,C,CTL,,6.512834440998385,-2.824385743191898,0,0,0,1,0,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:48:24,3,2,142,2,0,0,1,15,0,1,2,1,74,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.391,15.101,3,97.0,B,NCTL,D,5.716488423928674,-2.448070277794281,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:11,3,2,143,2,0,0,1,30,0,1,1,1,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,11.863,1,126.0,BC,NCTL,D,4.863223309829919,-1.9323262351674537,0,1,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:36,3,2,144,2,0,0,1,40,0,1,2,1,76,68,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.947,22.521,3,92.0,W,CTL,,3.962828484633987,-1.3069277777462014,0,0,0,0,1,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:29,3,3,145,2,0,1,1,0,0,2,1,1,77,68,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.221,11.849,2,118.0,BW,NCTL,ND,3.008696754877919,-0.5814988985221254,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:53,3,3,146,2,0,1,1,15,0,2,1,2,77,69,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.458,18.18,5,122.0,C,CTL,D,2.6123426388861493,-0.20971043878128168,0,0,0,1,0,1,0,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:51:23,3,3,147,2,0,1,1,15,15,2,2,1,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861,14.586,4,105.0,B,NCTL,ND,1.9699040748668417,0.2591873886988808,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:04,3,3,148,2,0,1,1,30,15,2,1,2,78,70,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502,6.663,3,128.0,BW,NCTL,ND,1.6948589491209278,0.3854859878457241,0,0,1,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:30,3,3,149,2,0,1,1,30,30,2,1,2,78,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.781,7.207,1,131.0,BC,CTL,ND,1.71587016776976,0.20919711416938605,0,1,0,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:54,3,3,150,2,0,1,1,30,40,2,1,2,78,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002,6.123,1,126.0,C,CTL,ND,1.9808270707399396,-0.19117020766853066,0,0,0,1,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:54:42,3,4,151,2,0,1,2,0,0,1,1,1,79,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451,1.474,1,111.0,W,CTL,,2.4635099902613855,-0.7672629883818547,0,0,0,0,1,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:04,3,4,152,2,0,1,2,15,0,1,1,1,80,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495,8.103,3,119.0,BC,CTL,ND,2.6388747601558094,-1.0757376677251898,0,1,0,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:27,3,4,153,2,0,1,2,30,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896,3.718,1,106.0,BC,NCTL,D,2.6052277772981025,-1.159626557401606,0,1,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:01,3,4,154,2,0,1,2,40,0,1,1,1,82,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.087,4.363,1,90.0,W,CTL,,2.406601894265605,-1.0704139766202774,0,0,0,0,1,1,0,0,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:34,3,5,155,2,0,2,2,0,0,2,2,1,83,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.777,23.367,4,109.0,B,NCTL,D,2.057272248765075,-0.8051555621687934,1,0,0,0,0,0,1,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:57:40,3,5,156,2,0,2,2,15,0,2,2,1,84,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142,3.645,2,111.0,BC,NCTL,ND,1.6319324202126442,-0.4223251597192136,0,1,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:06,3,5,157,2,0,2,2,30,0,2,2,2,84,73,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.508,10.058,3,104.0,BW,CTL,ND,1.6242960993498456,-0.43414558061863917,0,0,1,0,0,1,0,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:42,3,5,158,2,0,2,2,30,15,2,1,1,85,73,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.909,18.059,6,128.0,B,NCTL,ND,1.4594269447436956,-0.2448248940153972,1,0,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:59:12,3,5,159,2,0,2,2,40,15,2,1,1,86,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.432,7.505,2,120.0,W,CTL,D,1.6214801216713202,-0.4001744269044027,0,0,0,0,1,1,0,1,0
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:00:59,3,6,160,2,0,3,2,0,0,1,1,2,86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107,11.698,2,128.0,BC,NCTL,ND,2.106842741140359,-0.9134229092727717,0,1,0,0,0,0,1,0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:01:40,3,6,161,2,0,3,2,0,15,1,2,1,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267,3.966,1,97.0,B,NCTL,ND,2.9636890763519723,-1.6995748487284026,1,0,0,0,0,0,1,0,1
