match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD113,,2,4,5,0,20,0,105,1,1,140,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,12,11,40,30,0.09645880574404131,0.48674304314738936
2018-ausopen-XD113,,2,5,5,0,20,0,106,1,1,158,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,0,0,0.07269997295694654,0.5204928274864539
2018-ausopen-XD113,,2,5,5,0,20,0,107,1,1,145,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,15,0,0.3398073166769642,0.3265883238432259
2018-ausopen-XD113,,2,5,5,0,20,0,108,2,1,163,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,15,15,0.389166842781051,0.32039672026704036
2018-ausopen-XD113,,2,5,5,0,20,0,109,1,1,146,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,30,15,0.20881022129393553,0.5051353729679602
2018-ausopen-XD113,,2,5,5,0,21,0,110,1,2,125,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,40,15,0.3002977280506022,0.3977129053847376
2018-ausopen-XD113,,2,6,5,0,21,0,111,1,2,150,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,12,11,0,0,0.6558124555463696,0.002162819651757922
2018-ausopen-XD113,,2,6,5,0,21,0,112,2,2,152,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,0,15,0.8478601566662592,-0.1816520684567257
2018-ausopen-XD113,,2,6,5,0,21,0,113,2,2,114,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,12,11,0,30,1.294068934850489,-0.630874268617388
2018-ausopen-XD113,,2,6,5,0,21,0,114,2,2,158,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,0,40,1.5050469974032108,-0.8006622916619112
2018-ausopen-XD113,,2,6,5,0,21,0,115,1,2,117,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,15,40,1.9069461152050844,-1.1913661246378529
2018-ausopen-XD113,,2,6,5,0,21,0,116,1,2,117,,0,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,12,11,30,40,2.046006871155087,-1.356387618086612
