match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:07:32,2,6,91,1,0,0,5,0,0,1,1,1,39,52,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.198,8.627,3,123.0,C,NCTL,ND,-4.372986160916479,9.887325379193372
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:07:48,2,6,92,1,0,0,5,15,0,1,1,1,40,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857,0.791,1,127.0,W,CTL,,-4.857681820367786,12.410043305426425
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:08:03,2,6,93,1,0,0,5,30,0,1,1,2,40,53,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.751,12.879,4,126.0,C,CTL,ND,-5.190021161872603,12.698255116996954
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:08:23,2,6,94,1,0,0,5,30,15,1,1,1,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.249,32.881,5,126.0,BW,NCTL,D,-5.356355953716772,13.194864820153864
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:08:45,2,6,95,1,0,0,5,40,15,1,2,1,42,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.874,7.614,1,92.0,C,NCTL,D,-5.331855228799153,13.86075628938845
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:09:50,2,7,96,1,0,1,5,0,0,2,2,2,42,54,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.017,7.524,3,92.0,BC,NCTL,ND,-5.122130246005692,14.775111248275671
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:10:25,2,7,97,1,0,1,5,0,15,2,1,1,43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.275,7.825,2,122.0,B,NCTL,ND,-4.551301807765554,12.67572875163009
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:10:49,2,7,98,1,0,1,5,15,15,2,1,2,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.951,3.541,1,106.0,W,CTL,D,-3.8804102993723446,10.744720725698489
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:11:14,2,7,99,1,0,1,5,15,30,2,1,2,43,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0.635,1,113.0,C,NCTL,,-3.1308225810493275,8.927644210742029
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:11:35,2,7,100,1,0,1,5,15,40,2,1,1,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.447,5.816,2,106.0,W,CTL,D,-2.3210052400027523,7.23301540813547
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:12:03,2,7,101,1,0,1,5,30,40,2,1,1,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.358,7.776,2,123.0,BC,NCTL,D,-1.3811776742902797,5.5667424360193944
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:12:30,2,7,102,1,0,1,5,40,40,2,1,2,45,57,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.616,34.608,11,123.0,BC,NCTL,ND,-0.7608150844261697,4.354922266393782
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:13:15,2,7,103,1,0,1,5,40,AD,2,1,2,45,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.279,4.085,1,121.0,W,CTL,D,-0.44656602712237964,3.5609629302440933
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:17:26,3,1,104,1,1,0,0,0,0,1,1,1,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.271,6.203,1,99.0,BW,NCTL,D,0.10299857511121027,2.740011228733648
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:17:43,3,1,105,1,1,0,0,15,0,1,2,2,46,59,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.142,37.223,10,94.0,BW,NCTL,ND,0.15539769897522634,2.299561310610553
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:18:27,3,1,106,1,1,0,0,15,15,1,1,1,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147,4.704,1,109.0,BW,NCTL,ND,-0.0944011003229688,2.223983908718004
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:18:45,3,1,107,1,1,0,0,30,15,1,1,1,48,59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,0.968,1,123.0,C,CTL,,-0.11614792076751015,1.979495210640893
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:19:03,3,1,108,1,1,0,0,40,15,1,2,2,48,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.445,25.025,6,97.0,B,NCTL,ND,-0.3226539287467669,2.0560924654786645
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:19:44,3,1,109,1,1,0,0,40,30,1,1,1,49,60,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826,1.417,1,123.0,C,NCTL,,-0.3155956382107813,1.9511822213526093
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:20:47,3,2,110,1,1,1,0,0,0,2,2,1,50,60,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.694,38.695,10,80.0,BC,NCTL,ND,-0.09358106650471115,1.6897737614430346
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:21:51,3,2,111,1,1,1,0,15,0,2,1,1,51,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.199,11.23,2,119.0,B,NCTL,D,-0.05990910438274295,1.524756829975874
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:22:26,3,2,112,1,1,1,0,30,0,2,1,2,51,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.561,21.177,5,122.0,C,NCTL,ND,-0.18093809284087656,1.585352184955472
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:23:03,3,2,113,1,1,1,0,30,15,2,1,1,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.18,27.458,8,113.0,C,NCTL,ND,0.038034208386674005,1.291131063084253
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:23:46,3,2,114,1,1,1,0,40,15,2,1,2,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.851,6.555,3,124.0,C,NCTL,ND,0.48728386554540215,0.6914410982957082
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:24:20,3,2,115,1,1,1,0,40,30,2,1,2,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.882,11.729,3,123.0,W,NCTL,ND,0.7012142239965647,0.3467357866268198
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:24:55,3,2,116,1,1,1,0,40,40,2,1,2,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.742,3.855,1,126.0,C,NCTL,D,1.2520195495050137,-0.23076855117201958
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:25:24,3,2,117,1,1,1,0,40,AD,2,1,2,52,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.125,16.816,5,123.0,W,NCTL,ND,1.5203488610232827,-0.5108851000743021
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:26:05,3,3,118,1,1,1,1,0,0,1,1,1,53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.914,83.536,17,123.0,C,NCTL,D,1.5473613666048565,-0.48714707798822465
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:26:56,3,3,119,1,1,1,1,15,0,1,1,1,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.186,3.077,1,124.0,BW,NCTL,ND,1.6730780783168364,-0.716890792780346
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:27:20,3,3,120,1,1,1,1,30,0,1,1,1,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.675,22.357,3,122.0,W,CTL,D,1.5973745676236575,-0.7294534072301884
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:27:43,3,3,121,1,1,1,1,40,0,1,1,1,56,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.386,7.093,1,127.0,C,NCTL,ND,1.3151486082210901,-0.43985625017808827
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:29:42,3,4,122,1,1,2,1,0,0,2,1,2,56,66,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.204,11.13,3,120.0,BW,CTL,ND,0.9362474796399934,0.04588032402689313
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:30:12,3,4,123,1,1,2,1,0,15,2,2,2,56,67,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.083,19.836,5,86.0,BW,CTL,D,0.909175804088863,0.11257023497669118
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:30:59,3,4,124,1,1,2,1,0,30,2,1,2,56,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.623,13.693,3,124.0,C,NCTL,D,0.628465632566691,0.5029380256610854
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:31:27,3,4,125,1,1,2,1,0,40,2,2,2,56,69,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.955,9.391,3,99.0,BC,NCTL,D,0.5915242162662302,0.6337365967587303
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:32:14,3,5,126,1,1,2,2,0,0,1,1,1,57,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,1.067,1,127.0,C,NCTL,,0.7518996472458462,0.5494449534076901
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:32:31,3,5,127,1,1,2,2,15,0,1,1,2,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,132.563,18,125.0,B,CTL,ND,1.1073435276161907,0.30781371546356956
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:33:30,3,5,128,1,1,2,2,15,15,1,2,2,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.775,60.936,20,89.0,C,NCTL,ND,1.6171058523904998,-0.17285659743782647
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:34:39,3,5,129,1,1,2,2,15,30,1,1,1,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.351,22.305,5,127.0,W,CTL,ND,1.4067525718115055,0.018592886547845106
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:35:16,3,5,130,1,1,2,2,30,30,1,1,2,58,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.203,30.853,6,112.0,BW,NCTL,D,0.9041118850915235,0.48517484955207524
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:35:53,3,5,131,1,1,2,2,30,40,1,1,2,58,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.725,7.403,2,126.0,C,CTL,ND,0.11429330518286243,1.2266055231300275
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:37:57,3,6,132,1,1,2,3,0,0,2,1,2,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.386,3.45,1,109.0,,,,-0.9672540048510131,2.2899751531897556
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:38:22,3,6,133,1,1,2,3,0,15,2,2,2,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.411,29.887,9,86.0,BW,CTL,ND,-1.8639898376262147,3.230041256549272
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:39:14,3,6,134,1,1,2,3,0,30,2,2,1,59,75,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.178,19.509,6,96.0,W,NCTL,ND,-2.5983806194246073,4.08256637227216
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:40:07,3,6,135,1,1,2,3,15,30,2,1,2,59,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.452,15.859,5,121.0,W,NCTL,ND,-3.170422258382338,4.847229562811577
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:40:40,3,6,136,1,1,2,3,15,40,2,2,1,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.51,11.819,4,100.0,BW,NCTL,D,-3.603785635726391,5.181879902510878
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:41:31,3,6,137,1,1,2,3,30,40,2,1,2,60,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.729,28.659,9,125.0,W,CTL,ND,-4.34732151931501,5.865496692987421
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:42:17,3,7,138,1,1,2,4,0,0,1,2,1,61,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.297,32.322,9,92.0,C,NCTL,D,-4.504835424825417,6.108774064329973
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:43:12,3,7,139,1,1,2,4,15,0,1,2,2,61,78,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.144,3.779,2,102.0,BC,NCTL,D,-4.2059070271957,6.08826154401585
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:43:59,3,7,140,1,1,2,4,15,15,1,1,2,61,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.396,10.523,2,128.0,C,NCTL,ND,-4.308799964570121,6.573596432159679
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:44:21,3,7,141,1,1,2,4,15,30,1,2,1,62,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.405,11.786,3,89.0,BW,NCTL,ND,-4.242464928580245,7.07410808239455
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:44:52,3,7,142,1,1,2,4,30,30,1,1,2,62,80,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.522,35.366,8,125.0,BC,CTL,ND,-3.8197901706369377,6.619365590583898
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:45:31,3,7,143,1,1,2,4,30,40,1,1,1,63,80,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,1,0,0,0,1,63.324,68.24,19,127.0,BC,CTL,ND,-3.3392314277756228,6.14166700656247
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:46:31,3,7,144,1,1,2,4,40,40,1,2,1,64,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.232,10.262,3,89.0,BC,NCTL,ND,-2.683934963735501,5.550151031910562
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:47:15,3,7,145,1,1,2,4,AD,40,1,2,1,65,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.391,24.855,7,99.0,BW,NCTL,D,-2.330812177184877,5.3971361714313195
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:49:38,3,8,146,1,1,3,4,0,0,2,1,1,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.574,40.783,10,122.0,BC,NCTL,ND,-1.753307121181252,5.168039814370925
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:50:24,3,8,147,1,1,3,4,15,0,2,2,2,66,81,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.83,17.609,5,85.0,BW,NCTL,D,-1.4019105248206163,4.2814264998924285
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:51:40,3,8,148,1,1,3,4,15,15,2,2,2,66,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.097,8.744,3,78.0,BC,NCTL,ND,-0.7315475910970126,3.1826449988755376
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:52:26,3,8,149,1,1,3,4,15,30,2,1,2,66,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.157,3.663,1,123.0,BW,CTL,ND,-0.4287614326520347,2.513900938670408
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:52:50,3,8,150,1,1,3,4,15,40,2,1,2,66,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.377,2.058,1,108.0,W,CTL,ND,0.1069041877693406,1.7584862304484183
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:53:36,3,9,151,1,1,3,5,0,0,1,2,1,67,84,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.583,7.488,3,88.0,BC,NCTL,ND,0.8567971820894834,0.9335597148071073
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:03,3,9,152,1,1,3,5,15,0,1,2,2,67,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.265,8.698,2,93.0,W,CTL,D,1.1733568829821137,0.4631081222424113
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:33,3,9,153,1,1,3,5,15,15,1,1,1,68,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.736,28.427,5,129.0,C,CTL,D,1.7572367604711765,-0.18491273781819137
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:58,3,9,154,1,1,3,5,30,15,1,1,1,69,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871,1.029,1,124.0,W,CTL,,1.7510915295023193,-0.27339445217389036
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:55:25,3,9,155,1,1,3,5,40,15,1,2,1,70,85,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.072,3.963,1,100.0,BC,NCTL,ND,1.543000920163692,-0.15171261348239187
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:57:15,3,10,156,1,1,4,5,0,0,2,1,2,70,86,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32,6.169,3,121.0,C,NCTL,ND,1.1336306926974535,0.20019898807406075
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:57:44,3,10,157,1,1,4,5,0,15,2,2,1,71,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.986,25.64,8,81.0,B,NCTL,ND,0.5035171098684167,0.8162484314411221
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:58:53,3,10,158,1,1,4,5,15,15,2,1,2,71,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.513,3.954,1,113.0,W,CTL,D,0.22099952103673765,1.076844213435967
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:59:21,3,10,159,1,1,4,5,15,30,2,1,2,71,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.624,4.334,1,122.0,C,NCTL,D,0.205060122317945,1.0377213012625208
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:59:47,3,10,160,1,1,4,5,15,40,2,1,1,72,88,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.871,45.74,16,124.0,B,CTL,D,0.3960788934331469,0.7898338518942669
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:01:10,3,10,161,1,1,4,5,30,40,2,2,1,73,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.332,7.233,2,83.0,BW,NCTL,ND,0.8370614378849474,0.2995977351161108
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:02:10,3,10,162,1,1,4,5,40,40,2,1,1,74,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.757,32.797,10,122.0,C,CTL,ND,1.072486634005412,0.0267182460797675
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:03:02,3,10,163,1,1,4,5,AD,40,2,1,2,74,89,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,9.611,8.969,3,124.0,W,NCTL,,1.6765778762029486,-0.49495726158286074
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:03:44,3,10,164,1,1,4,5,40,40,2,1,2,74,90,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.836,13.832,3,111.0,W,CTL,ND,2.030639716452562,-0.7734867109510143
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:04:20,3,10,165,1,1,4,5,40,AD,2,2,1,75,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.524,44.176,12,82.0,BW,NCTL,ND,2.141241156048552,-0.835538138894385
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:05:33,3,10,166,1,1,4,5,40,40,2,1,1,76,90,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.542,22.689,8,108.0,BW,NCTL,ND,1.8595362071117092,-0.7202594522983568
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:06:31,3,10,167,1,1,4,5,AD,40,2,2,2,76,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,47.404,29.114,9,85.0,BW,NCTL,ND,1.9080752988020493,-0.9511294563010076
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:07:56,3,10,168,1,1,4,5,40,40,2,2,2,76,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.652,5.187,1,84.0,C,NCTL,D,1.7446737541505433,-0.9025294067923392
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:08:54,3,10,169,1,1,4,5,40,AD,2,1,1,77,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.574,4.738,2,122.0,BC,NCTL,ND,1.8268543404325797,-1.1107479607088981
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:09:31,3,10,170,1,1,4,5,40,40,2,1,1,78,92,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10.259,10.515,2,124.0,C,NCTL,ND,2.1463076600583437,-1.5787535878097212
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:10:08,3,10,171,1,1,4,5,AD,40,2,2,2,78,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.028,35.78,7,80.0,BW,NCTL,D,2.1154587207533178,-1.6362558894211832
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:11:23,3,10,172,1,1,4,5,40,40,2,1,2,78,94,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.647,5.872,3,113.0,W,CTL,ND,1.9064586138401762,-1.4650569646698357
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:12:02,3,10,173,1,1,4,5,40,AD,2,1,2,78,95,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52.879,39.583,7,97.0,W,CTL,ND,1.4318977476522408,-0.975184643081619
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:16:54,4,1,174,1,2,0,0,0,0,1,2,1,79,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.249,15.284,3,83.0,BC,NCTL,ND,1.2127722976591635,-0.7492795844545187
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:17:28,4,1,175,1,2,0,0,15,0,1,1,1,80,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.539,10.519,3,120.0,C,NCTL,ND,1.2481299251890134,-0.7833721835089433
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:17:46,4,1,176,1,2,0,0,30,0,1,1,1,81,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.285,11.735,1,130.0,BC,CTL,D,1.0031983069661443,-0.44269068353693114
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:18:01,4,1,177,1,2,0,0,40,0,1,2,1,82,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.079,11.24,3,91.0,W,NCTL,ND,0.5862728303837139,0.15627806236221103
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:19:09,4,2,178,1,2,1,0,0,0,2,1,2,82,96,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.48,6.736,3,124.0,C,CTL,ND,0.5726497591854546,0.374048467003366
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:19:35,4,2,179,1,2,1,0,0,15,2,2,2,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.057,12.476,3,82.0,BW,NCTL,ND,0.7430094556190548,0.21919843159016877
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:20:17,4,2,180,1,2,1,0,0,30,2,1,2,82,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.972,5.244,1,125.0,C,NCTL,ND,0.6566430257383837,0.3469880070250639
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:20:41,4,2,181,1,2,1,0,0,40,2,2,2,82,99,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.961,3.545,1,109.0,BC,NCTL,D,0.3681406823304274,0.7825679884466455
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:21:24,4,3,182,1,2,1,1,0,0,1,2,2,82,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.942,66.176,20,87.0,C,NCTL,ND,0.3410748814828053,0.9326056386187404
