match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:02:32,2,8,91,1,0,3,4,15,15,1,1,2,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.285,24.882,6,128.0,C,NCTL,D,-1.5680724694785448,4.162713474471932
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:03:08,2,8,92,1,0,3,4,15,30,1,1,2,48,44,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.521,21.612,4,119.0,W,CTL,ND,-1.7831571700406803,4.858334594998965
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:03:42,2,8,93,1,0,3,4,15,40,1,2,2,48,45,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,20.607,35.536,6,106.0,C,NCTL,ND,-2.332938046029072,6.007913468786309
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:04:48,2,9,94,1,0,3,5,0,0,2,1,2,48,46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182,1.294,1,118.0,W,CTL,,-2.526666541964793,6.215782234471217
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:05:05,2,9,95,1,0,3,5,0,15,2,2,2,48,47,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.494,13.806,3,115.0,BC,NCTL,ND,-2.654556074020662,6.543299410668124
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:05:45,2,9,96,1,0,3,5,0,30,2,1,2,48,48,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.953,6.713,3,132.0,BC,CTL,ND,-3.1377742484368567,7.573067126516494
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:06:05,2,9,97,1,0,3,5,0,40,2,2,2,48,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828,1.041,1,101.0,B,NCTL,,-3.537135530484463,8.66645065150076
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:08:19,3,1,98,1,1,0,0,0,0,1,1,1,49,49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927,0.591,1,129.0,C,NCTL,,-3.854686347079567,9.95084148358931
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:08:39,3,1,99,1,1,0,0,15,0,1,2,2,49,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.872,30.263,10,103.0,B,NCTL,ND,-4.061888554231139,10.140964487158534
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:09:27,3,1,100,1,1,0,0,15,15,1,2,1,50,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.527,4.613,1,104.0,BC,NCTL,ND,-4.1100929179899675,10.522442487745263
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:09:58,3,1,101,1,1,0,0,30,15,1,1,1,51,50,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27.008,24.392,7,127.0,W,CTL,D,-4.558012550913351,11.59604737218105
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:10:33,3,1,102,1,1,0,0,40,15,1,2,2,51,51,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.003,14.391,4,100.0,BC,NCTL,ND,-4.761555979890255,12.693246164121645
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:11:18,3,1,103,1,1,0,0,40,30,1,2,1,52,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,6.231,1,107.0,B,NCTL,D,-4.780550997099701,13.873376751224244
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:12:19,3,2,104,1,1,1,0,0,0,2,2,1,53,51,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.006,6.197,2,98.0,W,CTL,ND,-4.378385641316977,13.367003916594006
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:12:51,3,2,105,1,1,1,0,15,0,2,2,2,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.259,50.885,15,82.0,B,NCTL,D,-3.8504256691349212,11.43257105127295
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:13:52,3,2,106,1,1,1,0,15,15,2,2,1,54,52,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.255,41.404,12,104.0,BW,NCTL,ND,-3.230925271875336,9.640416930789684
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:14:54,3,2,107,1,1,1,0,30,15,2,1,2,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.999,14.764,3,126.0,BC,NCTL,ND,-2.4935862393944284,7.923216102853697
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:15:24,3,2,108,1,1,1,0,30,30,2,1,1,55,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.203,6.554,2,111.0,BW,NCTL,ND,-1.67655555821725,6.223301171570646
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:15:56,3,2,109,1,1,1,0,40,30,2,2,2,55,54,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26.787,23.73,7,100.0,BW,NCTL,ND,-1.1770426829575364,4.9931102207265186
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:16:45,3,2,110,1,1,1,0,40,40,2,1,2,55,55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869,1.033,1,119.0,W,CTL,,-0.4077302286373542,3.709907560687287
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:17:16,3,2,111,1,1,1,0,40,AD,2,2,2,55,56,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1.036,1,115.0,C,CTL,,0.0151385290908334,2.864131558878207
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:18:08,3,3,112,1,1,1,1,0,0,1,1,1,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.761,7.966,1,110.0,W,CTL,ND,0.11810730446124218,2.467388048638105
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:18:31,3,3,113,1,1,1,1,15,0,1,2,1,57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.459,8.626,3,101.0,B,NCTL,ND,0.2443187171078781,1.9580752058732114
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:19:05,3,3,114,1,1,1,1,30,0,1,1,1,58,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.089,10.47,3,108.0,W,CTL,,0.12491237176353712,1.7581924815080567
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:19:33,3,3,115,1,1,1,1,40,0,1,1,1,59,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.546,5.697,1,126.0,BW,NCTL,D,-0.15655968363144482,1.8553343260270294
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:21:14,3,4,116,1,1,2,1,0,0,2,2,1,60,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.319,7.169,0,,W,CTL,,0.04287926939690674,1.551928851411229
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:21:43,3,4,117,1,1,2,1,15,0,2,1,2,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.049,1.399,1,122.0,C,CTL,,-0.03681178743754814,1.526422899978777
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:21:59,3,4,118,1,1,2,1,15,15,2,2,1,61,57,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.371,5.311,0,,B,CTL,D,0.17816000353617978,1.2457740485270465
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:23:03,3,4,119,1,1,2,1,30,15,2,1,1,62,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.272,24.145,8,119.0,BC,CTL,D,0.1978679573380972,1.2246047534258981
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:23:40,3,4,120,1,1,2,1,40,15,2,1,2,62,58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.614,4.621,1,117.0,W,CTL,D,0.5388066113296542,0.8413311641727282
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:24:03,3,4,121,1,1,2,1,40,30,2,2,2,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30.218,21.185,7,84.0,BC,NCTL,ND,1.1011827239531027,0.22248724194480068
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:24:53,3,4,122,1,1,2,1,40,40,2,1,2,62,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.174,3.35,1,116.0,W,NCTL,D,1.865275359890465,-0.5773205400573092
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:25:14,3,4,123,1,1,2,1,40,AD,2,1,2,62,61,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.872,33.417,3,120.0,BW,NCTL,ND,2.3269271574867174,-1.0681757341036846
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:26:02,3,5,124,1,1,2,2,0,0,1,1,1,63,61,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.484,23.692,5,113.0,W,CTL,D,2.513940081264118,-1.2563117642667823
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:26:32,3,5,125,1,1,2,2,15,0,1,2,1,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.364,2.368,1,104.0,B,NCTL,ND,2.321083335102524,-1.2021789010830715
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:27:12,3,5,126,1,1,2,2,30,0,1,1,1,65,61,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.17,24.384,5,117.0,BW,NCTL,D,1.949531378794377,-0.9478712572501355
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:27:42,3,5,127,1,1,2,2,40,0,1,1,1,66,61,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.268,5.776,1,117.0,C,NCTL,D,1.4746130286150863,-0.4898747423615575
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:29:28,3,6,128,1,1,3,2,0,0,2,1,2,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.889,2.369,1,117.0,W,NCTL,ND,1.3661593752520782,-0.33136344114028166
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:29:45,3,6,129,1,1,3,2,0,15,2,1,2,66,63,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.849,17.135,5,124.0,BW,NCTL,ND,1.1009583888255232,-0.03617865258382667
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:30:17,3,6,130,1,1,3,2,0,30,2,1,1,67,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.357,12.16,4,126.0,C,NCTL,ND,0.6203266934748503,0.5462386284953856
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:30:54,3,6,131,1,1,3,2,15,30,2,2,1,68,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.142,13.976,4,88.0,BW,NCTL,D,0.43378244049413467,0.8110080118197135
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:31:41,3,6,132,1,1,3,2,30,30,2,1,1,69,63,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.248,5.533,2,115.0,W,CTL,ND,0.5643297130126661,0.6941298760437362
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:32:28,3,6,133,1,1,3,2,40,30,2,1,1,70,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,26.633,24.432,6,121.0,C,NCTL,ND,0.9559547236384363,0.29072643701906375
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:33:26,3,7,134,1,1,4,2,0,0,1,1,1,71,63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554,1.002,1,129.0,C,CTL,,1.734085920864067,-0.4297278720096838
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:33:47,3,7,135,1,1,4,2,15,0,1,2,1,72,63,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27.368,37.506,7,98.0,BW,NCTL,ND,2.3646593474612523,-0.959120833940525
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:34:34,3,7,136,1,1,4,2,30,0,1,1,1,73,63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094,4.629,1,110.0,W,CTL,D,2.9250988889813616,-1.358204161710289
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:34:54,3,7,137,1,1,4,2,40,0,1,1,1,74,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.643,4.677,1,123.0,C,NCTL,ND,3.4295860825577074,-1.6283194028557908
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:36:35,3,8,138,1,1,5,2,0,0,2,2,2,74,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.769,4.411,1,106.0,W,CTL,D,3.5957821258083214,-1.8152969037167543
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:37:01,3,8,139,1,1,5,2,0,15,2,1,2,74,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.639,10.894,5,125.0,BW,NCTL,D,4.221344661461127,-2.3418303447400755
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:37:24,3,8,140,1,1,5,2,0,30,2,2,1,75,65,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.55,4.599,0,,B,CTL,ND,5.261725803337399,-3.1513508741038345
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:37:51,3,8,141,1,1,5,2,15,30,2,1,2,75,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.614,8.151,3,122.0,C,NCTL,D,6.2367054681827385,-3.7161156968863702
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:38:10,3,8,142,1,1,5,2,15,40,2,2,1,76,66,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.487,1.234,0,,W,CTL,,7.166445997879578,-4.031997783437194
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:38:40,3,8,143,1,1,5,2,30,40,2,2,1,77,66,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.734,0.79,0,,BW,CTL,,8.04601066212474,-4.157629637472342
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:39:11,3,8,144,1,1,5,2,40,40,2,1,1,78,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.167,6.46,2,112.0,W,CTL,D,7.85903234089584,-3.8963497947088013
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:39:30,3,8,145,1,1,5,2,AD,40,2,1,1,79,66,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,27.631,31.246,10,120.0,C,NCTL,D,7.675847557766631,-3.579129555107202
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:43:58,4,1,146,2,1,0,0,0,0,1,2,1,80,66,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.901,17.937,5,101.0,BC,NCTL,D,7.571333737415678,-3.198614825859328
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:44:36,4,1,147,2,1,0,0,15,0,1,2,2,80,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.294,4.2,2,99.0,B,NCTL,D,7.630836868328042,-2.8144682506327894
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:45:09,4,1,148,2,1,0,0,15,15,1,1,1,81,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.471,18.637,3,114.0,W,CTL,D,6.699288307498502,-2.3800220306800846
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:45:36,4,1,149,2,1,0,0,30,15,1,2,2,81,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.163,5.903,2,97.0,B,NCTL,ND,6.357554506161884,-2.3612413046686815
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:46:12,4,1,150,2,1,0,0,30,30,1,2,2,81,69,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.024,11.515,0,,BC,CTL,,6.512805217522571,-2.699617547769954
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:46:48,4,1,151,2,1,0,0,30,40,1,2,1,82,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.565,2.547,1,117.0,C,NCTL,ND,6.639697859872617,-2.8170783083365913
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:47:20,4,1,152,2,1,0,0,40,40,1,1,1,83,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,4.192,1,123.0,W,CTL,ND,7.170388342007832,-3.253836563783646
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:47:42,4,1,153,2,1,0,0,AD,40,1,2,2,83,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.205,11.139,4,99.0,BC,NCTL,ND,7.665791458920499,-3.4948310125545907
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:48:22,4,1,154,2,1,0,0,40,40,1,1,1,84,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.492,4.251,1,113.0,W,NCTL,D,8.086974627908967,-3.532612768331219
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:48:48,4,1,155,2,1,0,0,AD,40,1,2,1,85,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.154,20.039,5,92.0,B,NCTL,D,8.416991948203107,-3.400012048521073
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:50:03,4,2,156,2,1,1,0,0,0,2,2,2,85,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.732,24.085,7,91.0,BC,NCTL,D,7.178563698847156,-2.8775107464291
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:50:42,4,2,157,2,1,1,0,0,15,2,2,1,86,71,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.087,4.816,0,,BW,CTL,D,6.070961833529484,-2.2417994723176182
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:51:12,4,2,158,2,1,1,0,15,15,2,1,1,87,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.737,6.863,2,117.0,BW,NCTL,ND,5.585504703954593,-1.946171821327012
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:51:38,4,2,159,2,1,1,0,30,15,2,1,2,87,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.675,18.664,7,119.0,C,NCTL,ND,5.157621545468416,-1.552911157947725
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:52:12,4,2,160,2,1,1,0,30,30,2,2,2,87,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.365,28.828,9,94.0,BW,NCTL,ND,5.232877801453711,-1.4564750270505762
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:53:10,4,2,161,2,1,1,0,30,40,2,1,2,87,74,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.087,14.0,5,119.0,W,NCTL,D,5.713675854598353,-1.579902544325324
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:53:52,4,3,162,2,1,1,1,0,0,1,1,1,88,74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,0.628,1,117.0,W,CTL,,6.200512975728558,-1.4664501762927415
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:54:16,4,3,163,2,1,1,1,15,0,1,1,2,88,75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42.449,47.367,12,123.0,BW,NCTL,D,5.124066169903025,-1.1468840901441448
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:55:05,4,3,164,2,1,1,1,15,15,1,1,1,89,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.268,13.787,3,113.0,BW,NCTL,ND,4.465111893031533,-1.0587217545135088
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:55:29,4,3,165,2,1,1,1,30,15,1,1,1,90,75,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.863,19.533,5,122.0,C,NCTL,ND,3.6720971944716783,-0.7672059661860439
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:55:57,4,3,166,2,1,1,1,40,15,1,2,1,91,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.313,2.873,1,104.0,BC,NCTL,ND,2.7711347565557576,-0.27545304872134685
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:57:43,4,4,167,2,1,2,1,0,0,2,1,1,92,75,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21.438,18.397,4,113.0,W,NCTL,ND,2.3120288878988955,-0.11239413275080354
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:58:10,4,4,168,2,1,2,1,15,0,2,2,2,92,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.508,3.945,1,96.0,BC,NCTL,D,1.7826836710126792,0.168179312309111
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:58:39,4,4,169,2,1,2,1,15,15,2,2,2,92,77,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.374,6.101,3,96.0,B,NCTL,ND,1.147339798583987,0.6469280020012034
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:59:10,4,4,170,2,1,2,1,15,30,2,1,2,92,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.576,21.655,5,123.0,C,CTL,ND,0.8455341512088392,0.811546780406153
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,01:59:36,4,4,171,2,1,2,1,15,40,2,1,2,92,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.994,2.555,1,130.0,C,NCTL,ND,0.8427358770433977,0.6884228755992903
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:00:10,4,5,172,2,1,2,2,0,0,1,2,1,93,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.959,61.432,19,97.0,BW,CTL,ND,1.0711362535905795,0.3656344666822883
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:01:13,4,5,173,2,1,2,2,15,0,1,1,2,93,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.152,28.619,8,121.0,BW,NCTL,D,1.0351933159032807,0.31236603951066344
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:01:57,4,5,174,2,1,2,2,15,15,1,1,1,94,80,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884,1.165,1,115.0,W,NCTL,,1.380605837074125,-0.04433876463754157
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:02:34,4,5,175,2,1,2,2,30,15,1,1,1,95,80,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.347,8.468,3,120.0,W,NCTL,,1.4286860903032002,-0.14386472787340024
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:03:03,4,5,176,2,1,2,2,40,15,1,2,1,96,80,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.066,10.857,3,107.0,C,NCTL,ND,1.2608056722447798,-0.027110867316144652
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:05:15,4,6,177,2,1,3,2,0,0,2,2,1,97,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.303,9.734,2,93.0,W,NCTL,ND,0.9317911467555425,0.27327316919168426
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:05:47,4,6,178,2,1,3,2,15,0,2,1,2,97,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.413,3.048,1,123.0,C,NCTL,ND,0.4896919128197156,0.7186629504229431
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:06:04,4,6,179,2,1,3,2,15,15,2,1,1,98,81,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.769,13.638,4,111.0,W,CTL,D,0.34967024730789253,0.8379143594674462
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:06:32,4,6,180,2,1,3,2,30,15,2,1,2,98,82,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.626,22.342,7,123.0,BW,NCTL,ND,0.49773230976745686,0.6550442817898188
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:07:06,4,6,181,2,1,3,2,30,30,2,1,1,99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.431,12.9,4,114.0,BW,CTL,D,0.8918377083499558,0.19806405004945402
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:07:37,4,6,182,2,1,3,2,40,30,2,1,1,100,82,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,13.374,11.801,2,118.0,C,NCTL,ND,1.5299282158300704,-0.4951600264023201
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,02:08:18,4,7,183,2,1,4,2,0,0,1,2,1,101,82,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.364,23.472,5,95.0,BW,CTL,ND,1.7533459598051926,-0.7551675883169486
