match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:09:42,2,1,91,1,0,0,0,15,40,2,2,2,46,45,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.913,6.091,1,97.0,C,NCTL,ND,-2.086342076502732,2.696342076502732
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:10:51,2,2,92,1,0,0,1,0,0,1,2,1,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.398,43.043,11,95.0,C,NCTL,ND,-3.6540491803278683,5.714049180327869
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:11:42,2,2,93,1,0,0,1,15,0,1,2,1,48,45,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.836,9.587,3,95.0,B,NCTL,ND,-0.8981956284153001,3.3381956284153
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:12:36,2,2,94,1,0,0,1,30,0,1,1,1,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.475,6.375,1,111.0,W,CTL,ND,1.543631693989071,0.436368306010929
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:13:03,2,2,95,1,0,0,1,40,0,1,1,1,50,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191,7.525,1,93.0,BW,NCTL,ND,3.882713661202186,-1.6727136612021858
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:13:39,2,3,96,1,0,1,1,0,0,2,2,2,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.594,2.565,1,106.0,BC,NCTL,ND,5.998407650273223,-3.9384076502732244
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:14:06,2,3,97,1,0,1,1,0,15,2,2,2,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.851,2.531,1,107.0,B,NCTL,ND,3.6675278688524586,-1.227527868852459
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:14:36,2,3,98,1,0,1,1,0,30,2,1,2,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.097,5.466,1,105.0,W,CTL,ND,0.9187568306010925,1.061243169398907
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:14:54,2,3,99,1,0,1,1,0,40,2,1,1,51,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.027,8.17,2,124.0,C,NCTL,ND,-1.1595016393442623,3.3695016393442625
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:15:14,2,3,100,1,0,1,1,15,40,2,1,2,51,49,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.807,11.862,3,125.0,BC,NCTL,ND,-1.96820218579235,2.848202185792349
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:16:57,2,4,101,1,0,1,2,0,0,1,2,1,52,49,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.121,11.472,3,107.0,B,NCTL,ND,-1.4052775956284147,2.555277595628415
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:17:37,2,4,102,1,0,1,2,15,0,1,1,2,52,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.094,36.167,4,121.0,C,NCTL,D,0.8636081967213116,0.48639180327868853
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:18:27,2,4,103,1,0,1,2,15,15,1,1,1,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.357,3.78,1,112.0,W,CTL,,0.5654765027322407,0.5845234972677597
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:18:56,2,4,104,1,0,1,2,30,15,1,1,1,54,50,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.583,11.056,3,118.0,C,NCTL,,0.7200355191256832,1.029964480874317
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:19:30,2,4,105,1,0,1,2,40,15,1,1,2,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,6.493,2,109.0,W,CTL,,2.489228961748634,-1.9092289617486338
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:19:56,2,4,106,1,0,1,2,40,30,1,1,2,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.539,6.574,2,122.0,BW,NCTL,D,-0.017331147540983666,0.16733114754098377
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:20:26,2,4,107,1,0,1,2,40,40,1,1,1,55,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.84,22.739,5,108.0,B,NCTL,ND,0.10442732240437189,0.07557267759562844
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:21:08,2,4,108,1,0,1,2,AD,40,1,1,1,56,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,5.123,1,123.0,C,CTL,D,0.19014207650273235,-0.04014207650273223
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:21:48,2,5,109,1,0,2,2,0,0,2,1,2,56,53,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.011,13.044,3,121.0,C,NCTL,ND,0.20604918032786895,0.5739508196721315
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:13,2,5,110,1,0,2,2,0,15,2,1,2,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872,4.87,1,132.0,BC,CTL,ND,0.5744978142076503,0.7755021857923498
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:31,2,5,111,1,0,2,2,0,30,2,1,2,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.884,3.1,1,122.0,B,NCTL,ND,0.9856912568306007,0.9943087431693989
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:45,2,5,112,1,0,2,2,0,40,2,2,2,56,56,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975,2.695,1,105.0,BW,CTL,D,-1.1977398907103824,3.4077398907103826
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:24:37,2,6,113,1,0,2,3,0,0,1,1,1,57,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,126.0,,,,-3.454951366120219,5.5149513661202185
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:00,2,6,114,1,0,2,3,15,0,1,1,1,58,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,130.0,,,,-1.1822382513661203,3.62223825136612
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:21,2,6,115,1,0,2,3,30,0,1,1,1,59,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,3,130.0,,,,1.0830852459016391,0.8969147540983609
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:48,2,6,116,1,0,2,3,40,0,1,2,1,60,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,123.0,,,,3.377448087431694,-1.167448087431694
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:26:43,2,7,117,1,0,3,3,0,0,2,1,2,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.274,5.56,1,116.0,W,CTL,ND,5.479999999999999,-3.42
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:04,2,7,118,1,0,3,3,0,15,2,1,2,60,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,1.445,1,125.0,BW,CTL,,3.6229868852459006,-1.1829868852459016
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:22,2,7,119,1,0,3,3,0,30,2,1,2,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.743,6.505,1,131.0,C,NCTL,ND,0.901585245901639,1.0784147540983606
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:37,2,7,120,1,0,3,3,0,40,2,1,2,60,60,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.738,1,132.0,W,CTL,,-1.166746994535519,3.3767469945355186
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:10,2,8,121,1,0,3,4,0,0,1,1,1,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599,3.819,1,109.0,BW,NCTL,D,-3.4176639344262294,5.477663934426229
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:34,2,8,122,1,0,3,4,15,0,1,1,1,62,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.168,10.121,3,115.0,BC,NCTL,D,-1.1765972677595626,3.616597267759562
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:01,2,8,123,1,0,3,4,30,0,1,1,1,63,60,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.871,20.845,5,129.0,C,NCTL,ND,1.1147863387978143,0.8652136612021852
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:37,2,8,124,1,0,3,4,40,0,1,1,2,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.122,17.605,4,117.0,W,CTL,ND,3.5325612021857924,-1.3225612021857924
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:10,2,8,125,1,0,3,4,40,15,1,1,1,64,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.386,5.641,1,123.0,B,CTL,ND,2.940686885245902,-2.060686885245902
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:43,2,9,126,1,0,4,4,0,0,2,1,1,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.466,32.912,8,128.0,C,NCTL,ND,2.6332054644808744,-1.483205464480874
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:32:26,2,9,127,1,0,4,4,15,0,2,1,2,65,62,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.317,36.783,11,127.0,C,NCTL,ND,2.9408868852459022,-1.9608868852459016
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:13,2,9,128,1,0,4,4,15,15,2,2,1,66,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.939,1.248,0,,C,CTL,,0.3340672131147543,0.815932786885246
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:50,2,9,129,1,0,4,4,30,15,2,1,2,66,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,2.594,1,124.0,C,NCTL,ND,2.826858469945355,-1.476858469945355
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:34:20,2,9,130,1,0,4,4,30,30,2,2,1,67,63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24.65,20.81,6,101.0,B,NCTL,D,-0.033770491803278554,0.18377049180327878
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:35:24,2,9,131,1,0,4,4,40,30,2,2,1,68,63,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.239,3.002,2,98.0,W,NCTL,D,-0.2223846994535517,0.372384699453552
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:09,2,10,132,1,0,5,4,0,0,1,1,1,69,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.742,6.623,1,126.0,C,NCTL,,4.103998907103825,-2.923998907103825
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:51,2,10,133,1,0,5,4,15,0,1,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.143,5.879,1,127.0,W,CTL,ND,4.540755737704918,-2.730755737704918
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:16,2,10,134,1,0,5,4,30,0,1,1,1,71,63,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.182,19.752,5,125.0,BW,NCTL,,7.431381967213114,-4.971381967213114
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:48,2,10,135,1,0,5,4,40,0,1,2,2,71,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.875,15.517,2,97.0,BW,CTL,ND,8.249584153005465,-4.709584153005465
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:39:31,2,10,136,1,0,5,4,40,15,1,2,1,72,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.019,1,103.0,B,NCTL,D,3.63845519125683,-2.0384551912568307
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:45:47,3,1,137,2,0,0,0,0,0,2,1,2,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,1.372,1,114.0,BW,CTL,,4.407337158469946,-1.2573371584699453
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:04,3,1,138,2,0,0,0,0,15,2,1,2,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,5.069,1,118.0,C,NCTL,D,2.369546448087432,0.9804535519125683
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:21,3,1,139,2,0,0,0,0,30,2,2,2,72,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.34,12.167,3,106.0,B,NCTL,D,0.21385846994535568,3.366141530054645
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:55,3,1,140,2,0,0,0,0,40,2,2,2,72,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518,3.921,1,112.0,BC,NCTL,D,0.6025267759562845,3.6074732240437153
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:47:57,3,2,141,2,0,0,1,0,0,1,1,1,73,68,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.254,1.294,1,130.0,C,CTL,,-1.8577234972677599,5.517723497267759
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:48:24,3,2,142,2,0,0,1,15,0,1,2,1,74,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.391,15.101,3,97.0,B,NCTL,D,0.37489016393442653,3.665109836065573
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:11,3,2,143,2,0,0,1,30,0,1,1,1,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,11.863,1,126.0,BC,NCTL,D,2.693313661202186,0.8866863387978142
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:36,3,2,144,2,0,0,1,40,0,1,2,1,76,68,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.947,22.521,3,92.0,W,CTL,,5.036834426229508,-1.2268344262295081
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:29,3,3,145,2,0,1,1,0,0,2,1,1,77,68,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.221,11.849,2,118.0,BW,NCTL,ND,5.606147540983606,-3.546147540983606
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:53,3,3,146,2,0,1,1,15,0,2,1,2,77,69,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.458,18.18,5,122.0,C,CTL,D,6.111061202185792,-3.771061202185792
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:51:23,3,3,147,2,0,1,1,15,15,2,2,1,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861,14.586,4,105.0,B,NCTL,ND,3.985506010928962,-1.385506010928962
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:04,3,3,148,2,0,1,1,30,15,2,1,2,78,70,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502,6.663,3,128.0,BW,NCTL,ND,2.9898043715846994,-1.6398043715846993
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:30,3,3,149,2,0,1,1,30,30,2,1,2,78,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.781,7.207,1,131.0,BC,CTL,ND,0.045324043715847015,0.10467595628415309
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:54,3,3,150,2,0,1,1,30,40,2,1,2,78,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002,6.123,1,126.0,C,CTL,ND,-2.050265027322404,2.6302650273224044
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:54:42,3,4,151,2,0,1,2,0,0,1,1,1,79,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451,1.474,1,111.0,W,CTL,,-1.3518688524590163,2.5618688524590163
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:04,3,4,152,2,0,1,2,15,0,1,1,1,80,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495,8.103,3,119.0,BC,CTL,ND,-1.2146355191256828,3.2946355191256824
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:27,3,4,153,2,0,1,2,30,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896,3.718,1,106.0,BC,NCTL,D,1.1023530054644806,0.8776469945355191
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:01,3,4,154,2,0,1,2,40,0,1,1,1,82,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.087,4.363,1,90.0,W,CTL,,3.405796721311475,-1.1957967213114753
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:34,3,5,155,2,0,2,2,0,0,2,2,1,83,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.777,23.367,4,109.0,B,NCTL,D,5.5192256830601085,-3.4592256830601085
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:57:40,3,5,156,2,0,2,2,15,0,2,2,1,84,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142,3.645,2,111.0,BC,NCTL,ND,6.115974863387978,-3.775974863387978
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:06,3,5,157,2,0,2,2,30,0,2,2,2,84,73,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.508,10.058,3,104.0,BW,CTL,ND,6.577275409836065,-3.9572754098360647
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:42,3,5,158,2,0,2,2,30,15,2,1,1,85,73,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.909,18.059,6,128.0,B,NCTL,ND,4.426449180327868,-1.6664491803278683
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:59:12,3,5,159,2,0,2,2,40,15,2,1,1,86,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.432,7.505,2,120.0,W,CTL,D,2.357300546448087,-2.6073005464480876
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:00:59,3,6,160,2,0,3,2,0,0,1,1,2,86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107,11.698,2,128.0,BC,NCTL,ND,4.089649180327869,-2.9096491803278686
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:01:40,3,6,161,2,0,3,2,0,15,1,2,1,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267,3.966,1,97.0,B,NCTL,ND,2.0005868852459012,-0.6505868852459016
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:20,3,6,162,2,0,3,2,15,15,1,2,1,88,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.65,1,106.0,BC,NCTL,D,4.4906584699453544,-2.9406584699453546
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:58,3,6,163,2,0,3,2,30,15,1,1,1,89,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.853,4.764,1,123.0,W,NCTL,D,4.757298907103824,-2.577298907103825
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:03:24,3,6,164,2,0,3,2,40,15,1,1,1,90,74,1,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.369,26.584,5,110.0,B,NCTL,ND,2.571857923497267,-1.9618579234972677
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:04,3,7,165,2,0,4,2,0,0,2,2,2,90,75,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.08,15.704,7,95.0,BC,NCTL,D,7.228893442622949,-3.568893442622951
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:52,3,7,166,2,0,4,2,0,15,2,2,1,91,75,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.624,31.388,8,93.0,B,NCTL,D,5.230958469945354,-1.1909584699453548
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:05:53,3,7,167,2,0,4,2,15,15,2,2,2,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529,2.619,1,114.0,BW,NCTL,D,4.773327868852459,-1.6233278688524593
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:06:34,3,7,168,2,0,4,2,15,30,2,2,1,92,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.536,19.889,4,93.0,BW,NCTL,ND,2.734166666666666,0.6158333333333335
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:33,3,7,169,2,0,4,2,30,30,2,1,2,92,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.954,2.122,1,125.0,W,CTL,ND,0.23822950819672145,-0.08822950819672133
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:51,3,7,170,2,0,4,2,30,40,2,1,2,92,78,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.016,10.575,1,117.0,BW,NCTL,ND,0.409984699453552,-0.25998469945355185
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:09:29,3,8,171,2,0,4,3,0,0,1,2,1,93,78,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.547,35.769,9,120.0,B,NCTL,D,0.2631612021857924,2.516838797814208
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:10:23,3,8,172,2,0,4,3,15,0,1,2,2,93,79,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936,5.143,2,92.0,BW,NCTL,ND,2.8478016393442624,0.10219836065573779
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:06,3,8,173,2,0,4,3,15,15,1,1,1,94,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.121,11.565,3,117.0,B,NCTL,ND,0.5173327868852464,2.632667213114754
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:33,3,8,174,2,0,4,3,30,15,1,1,1,95,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,6.366,1,113.0,B,CTL,ND,2.78893606557377,0.5610639344262296
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:12,3,8,175,2,0,4,3,40,15,1,2,1,96,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528,5.965,1,100.0,BC,NCTL,ND,2.9380672131147545,-2.358067213114754
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:54,3,9,176,2,0,5,3,0,0,2,1,2,96,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.39,13.833,3,124.0,BW,NCTL,ND,2.643066666666667,-1.4330666666666665
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:12,3,9,177,2,0,5,3,0,15,2,2,1,97,80,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.26,13.226,4,96.0,BW,NCTL,ND,3.268525136612021,-1.188525136612022
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:45,3,9,178,2,0,5,3,15,15,2,1,1,98,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.38,14.646,4,119.0,BW,NCTL,D,2.957588524590164,-1.407588524590164
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:13,3,9,179,2,0,5,3,30,15,2,2,2,98,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.478,9.79,3,107.0,B,NCTL,ND,3.0447934426229506,-1.6647934426229507
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:57,3,9,180,2,0,5,3,30,30,2,2,1,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6.24,2,113.0,B,CTL,D,0.1159972677595629,0.03400273224043699
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:37,3,9,181,2,0,5,3,40,30,2,1,2,99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.812,4.364,1,129.0,C,NCTL,D,2.2133573770491797,-2.46335737704918
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:57,3,9,182,2,0,5,3,40,40,2,1,2,99,83,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.514,7.664,3,130.0,C,NCTL,ND,0.11990382513661213,0.030096174863387972
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:16:23,3,9,183,2,0,5,3,40,AD,2,1,2,99,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292,5.243,1,130.0,W,CTL,ND,-2.035526775956284,2.6155267759562837
